station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KBKT,2015-05-22T13:35:00Z,15.8,6.4,320,5,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO1 T01580064
KBKD,2015-05-22T13:35:00Z,16.8,15.7,140,5,,10.0,30.121063,,,,OVC,700,,,,,,,METAR, AO2 T01680157
KBIE,2015-05-22T13:35:00Z,11.0,8.5,0,0,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 T01100085
KBBD,2015-05-22T13:35:00Z,15.0,15.0,120,5,,0.5,30.109253,,,FG,OVC,200,,,,,,,METAR,
KAYS,2015-05-22T13:35:00Z,20.7,13.7,350,6,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 T02070137
KAXX,2015-05-22T13:35:00Z,2.9,1.5,160,5,,10.0,30.180119,,,,OVC,1900,,,,,,,METAR, AO2 T00290015
KAXH,2015-05-22T13:35:00Z,21.2,20.0,70,11,16,10.0,30.129921,,,,OVC,900,,,,,,,METAR, AO2 T02120200
KAXA,2015-05-22T13:35:00Z,15.0,5.0,30,6,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2
KAWG,2015-05-22T13:35:00Z,16.0,6.0,0,3,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2
KAUH,2015-05-22T13:35:00Z,10.3,7.9,130,4,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 T01030079
KARM,2015-05-22T13:35:00Z,22.7,20.5,80,12,15,10.0,30.100393,,,,SCT,900,BKN,10000,,,,,METAR, AO2 LTG DSNT S T02270205
KALX,2015-05-22T13:35:00Z,13.8,7.1,10,5,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 T01380071
K5M9,2015-05-22T13:35:00Z,14.4,8.5,250,4,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 T01440085
KI75,2015-05-22T13:35:00Z,16.7,7.5,320,8,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 T01670075
KHRJ,2015-05-22T13:35:00Z,17.5,6.0,350,4,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 T01750060
KHNR,2015-05-22T13:35:00Z,14.0,10.0,0,0,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2
KHJH,2015-05-22T13:35:00Z,10.2,8.3,0,0,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 T01020083
KHHG,2015-05-22T13:35:00Z,14.0,7.3,260,5,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 T01400073
KHDE,2015-05-22T13:35:00Z,10.0,7.0,150,7,,10.0,30.188976,,,-RA,OVC,7000,,,,,,,METAR, AO2 T01000070
KHDC,2015-05-22T13:35:00Z,18.0,12.0,40,6,,10.0,30.209646,,,,SCT,1300,OVC,3200,,,,,METAR, AO2
KGYB,2015-05-22T13:35:00Z,20.5,18.8,100,8,,10.0,30.138779,,,,BKN,1000,BKN,1900,OVC,6000,,,METAR, AO2 T02050188
KGUR,2015-05-22T13:35:00Z,12.5,9.6,110,8,14,10.0,30.050198,,,,,,,,,,,,METAR, AO2 T01250096 PWINO
KGNC,2015-05-22T13:35:00Z,13.1,13.0,120,6,,7.0,30.121063,,,,BKN,400,OVC,3400,,,,,METAR, AO2 T01310130
KGHG,2015-05-22T13:35:00Z,17.0,6.0,360,6,,10.0,29.828741,,,,CLR,,,,,,,,METAR, AO2
KGDJ,2015-05-22T13:35:00Z,16.6,15.5,100,8,,5.0,30.15059,,,BR,,,,,,,,,METAR, AO2 T01660155
KGCD,2015-05-22T13:35:00Z,10.2,9.0,100,4,,10.0,29.940945,,,,OVC,10000,,,,,,,METAR, AO2 T01020090
KGBG,2015-05-22T13:35:00Z,16.0,7.6,300,4,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 T01600076
KGAO,2015-05-22T13:35:00Z,22.1,19.3,20,6,,10.0,30.171259,,,,OVC,1000,,,,,,,METAR, AO2 T02210193
KFWB,2015-05-22T13:35:00Z,13.0,9.0,110,5,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2
KFQD,2015-05-22T13:35:00Z,16.1,4.0,20,5,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 T01610040
KFFL,2015-05-22T13:35:00Z,15.0,8.0,280,6,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2
KF05,2015-05-22T13:35:00Z,14.1,11.9,90,10,,7.0,30.15059,,,,SCT,300,SCT,2800,OVC,5000,,,METAR, AO1 LTG DSNT NW P0001 T01410119
KEZM,2015-05-22T13:35:00Z,18.5,12.0,20,5,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 T01850120
KETC,2015-05-22T13:35:00Z,17.4,8.4,350,9,14,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 T01740084
KETB,2015-05-22T13:35:00Z,11.0,-2.0,70,4,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2
KEOK,2015-05-22T13:35:00Z,16.0,9.0,290,5,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2
KEMM,2015-05-22T13:35:00Z,5.0,3.0,0,0,,10.0,30.02067,,,,SCT,1100,BKN,6000,,,,,METAR, AO2
KEFT,2015-05-22T13:35:00Z,12.0,1.0,90,7,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2
KEFK,2015-05-22T13:35:00Z,11.0,4.6,250,12,17,10.0,29.819881,,,,SCT,4700,BKN,6000,OVC,9000,,,METAR, AO2 T01100046
KEBS,2015-05-22T13:35:00Z,15.0,4.0,20,6,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2
KEBG,2015-05-22T13:35:00Z,25.3,23.5,130,6,,7.0,30.02067,,,,CLR,,,,,,,,METAR, AO2 T02530235
KE38,2015-05-22T13:35:00Z,14.0,13.7,0,0,,7.0,30.188976,,,,OVC,100,,,,,,,METAR, AO2 T01400137
KE11,2015-05-22T13:35:00Z,13.2,13.2,80,5,,2.5,30.109253,,,BR,OVC,200,,,,,,,METAR, AO2 T01320132
KDZJ,2015-05-22T13:35:00Z,12.8,-2.9,0,0,,10.0,30.230314,,,,,,,,,,,,METAR, AO2 T01281029
KDWX,2015-05-22T13:35:00Z,8.5,6.1,150,4,,10.0,30.029528,,,-DZ,SCT,2800,OVC,4200,,,,,METAR, AO2 T00850061
KDUB,2015-05-22T13:35:00Z,5.0,3.0,310,6,,10.0,30.02067,,,,BKN,2900,BKN,6000,,,,,METAR, AO2
KDPL,2015-05-22T13:35:00Z,16.2,11.5,350,6,,10.0,30.171259,,,,SCT,1900,SCT,2400,BKN,3600,,,METAR, AO2 T01620115
KDLL,2015-05-22T13:35:00Z,11.9,0.7,120,4,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 T01190007
KY51,2015-05-22T13:35:00Z,13.2,3.2,130,9,,10.0,30.200787,,,,CLR,,,,,,,,SPECI, AO1 T01320032
KXPY,2015-05-22T13:35:00Z,23.0,21.0,30,13,19,10.0,30.15059,,,,OVC,1100,,,,,,,SPECI, A01
KXLL,2015-05-22T13:35:00Z,17.0,5.0,280,7,,10.0,29.991142,,,,CLR,,,,,,,,SPECI, AO2
KWDR,2015-05-22T13:35:00Z,17.0,11.0,60,7,,10.0,30.230314,,,,CLR,,,,,,,,SPECI, AO1
KVQT,2015-05-22T13:35:00Z,26.0,23.0,70,12,,10.0,30.109253,,,,CLR,,,,,,,,SPECI, A01
KVOA,2015-05-22T13:35:00Z,24.0,21.0,40,19,,10.0,30.129921,,,,BKN,1800,BKN,2400,,,,,SPECI, A01
KVKY,2015-05-22T13:35:00Z,23.0,21.0,60,22,,10.0,30.138779,,,,BKN,1400,BKN,2100,,,,,SPECI, A01
KVKS,2015-05-22T13:35:00Z,14.0,10.0,0,6,11,10.0,30.259842,,,,CLR,,,,,,,,SPECI, A01
KVJI,2015-05-22T13:35:00Z,12.6,5.9,0,0,,10.0,30.280512,,,,SCT,2500,,,,,,,SPECI, AO2 T01260059
KVCV,2015-05-22T13:35:00Z,10.0,4.0,200,9,,10.0,29.929134,,,,BKN,4000,BKN,4600,OVC,5000,,,SPECI, AO2
KVBS,2015-05-22T13:35:00Z,20.0,20.0,120,14,,10.0,30.129921,,,,OVC,900,,,,,,,SPECI, A01
KUVA,2015-05-22T13:35:00Z,18.6,18.5,90,7,,1.25,30.088583,,,BR,OVC,200,,,,,,,SPECI, AO2 T01860185
KUSE,2015-05-22T13:35:00Z,14.0,-3.0,30,9,,10.0,30.159449,,,,CLR,,,,,,,,SPECI, AO2
KUNU,2015-05-22T13:35:00Z,11.4,-1.7,70,4,,10.0,30.230314,,,,CLR,,,,,,,,SPECI, AO2 T01141017
KU68,2015-05-22T13:35:00Z,10.0,9.0,260,3,,10.0,29.958662,,,,CLR,,,,,,,,SPECI, AO2
KTYQ,2015-05-22T13:35:00Z,15.3,7.0,260,8,,10.0,30.180119,,,,CLR,,,,,,,,SPECI, AO2 T01530070
KTRK,2015-05-22T13:35:00Z,5.0,5.0,0,0,,10.0,30.0,,,,OVC,1000,,,,,,,SPECI, AO2
KTQH,2015-05-22T13:35:00Z,13.0,10.0,140,5,,10.0,30.28937,,,,CLR,,,,,,,,SPECI, AO2
KTNB,2015-05-22T13:35:00Z,10.3,-1.2,290,10,15,10.0,30.230314,,,,CLR,,,,,,,,SPECI, AO2 T01031012
KTKV,2015-05-22T13:35:00Z,9.9,2.0,0,0,,10.0,30.209646,,,,CLR,,,,,,,,SPECI, AO2 T00990020
KSZT,2015-05-22T13:35:00Z,12.0,6.0,0,0,,10.0,29.890747,,,,CLR,,,,,,,,SPECI, AO2
KSWW,2015-05-22T13:35:00Z,15.0,15.0,110,7,,1.0,30.138779,,,,OVC,100,,,,,,,SPECI, AO2 T01500150
KSUT,2015-05-22T13:35:00Z,18.5,12.1,20,12,20,10.0,30.138779,,,,SCT,2400,OVC,6500,,,,,SPECI, AO2 T01850121
KSQE,2015-05-22T13:35:00Z,29.0,22.0,0,0,,10.0,30.121063,,,,SCT,3800,BKN,7500,BKN,9500,,,SPECI, A01
KSPR,2015-05-22T13:35:00Z,25.0,23.0,50,19,,10.0,30.100393,,,,FEW,1300,SCT,2300,BKN,3400,,,SPECI, A01
KSOW,2015-05-22T13:35:00Z,8.0,-4.0,150,5,,10.0,30.059055,,,,CLR,,,,,,,,SPECI, AO2
KSLR,2015-05-22T13:35:00Z,14.2,11.0,100,13,16,10.0,30.230314,,,,OVC,4900,,,,,,,SPECI, AO2 T01420110
KSFY,2015-05-22T13:35:00Z,14.4,6.6,60,5,,10.0,30.188976,,,,CLR,,,,,,,,SPECI, AO2 T01440066
KSEZ,2015-05-22T13:35:00Z,12.0,4.0,140,6,,10.0,29.97933,,,,CLR,,,,,,,,SPECI, AO2
KSCF,2015-05-22T13:35:00Z,23.0,21.0,50,18,,5.0,30.121063,,,BR,BKN,1400,,,,,,,SPECI, A01
KSBO,2015-05-22T13:35:00Z,20.0,13.0,50,7,,10.0,30.159449,,,,BKN,2500,,,,,,,SPECI, AO2
KSAA,2015-05-22T13:35:00Z,6.0,5.0,150,6,,10.0,30.008858,,,DZ,SCT,3700,OVC,4200,,,,,SPECI, AO2
KS39,2015-05-22T13:35:00Z,11.0,11.0,0,0,,5.0,29.929134,,,BR,FEW,2700,OVC,3400,,,,,SPECI, AO2
KRYV,2015-05-22T13:35:00Z,12.1,0.3,90,4,,10.0,30.209646,,,,CLR,,,,,,,,SPECI, AO2 T01210003
KRTS,2015-05-22T13:35:00Z,8.0,7.0,300,4,,10.0,29.970472,,,,FEW,2800,BKN,4700,OVC,5500,,,SPECI, AO2
KRSN,2015-05-22T13:35:00Z,13.1,8.2,80,6,,10.0,30.280512,,,,BKN,1000,,,,,,,SPECI, AO2 T01310082
KRPJ,2015-05-22T13:35:00Z,14.1,5.3,70,5,,10.0,30.200787,,,,CLR,,,,,,,,SPECI, AO2 T01410053
KRNV,2015-05-22T13:35:00Z,13.9,11.1,70,9,,10.0,30.280512,,,,CLR,,,,,,,,SPECI, AO2 T01390111
KRMN,2015-05-22T13:35:00Z,15.8,7.8,270,6,,10.0,30.159449,,,,CLR,,,,,,,,SPECI, AO2 T01580078
KRCX,2015-05-22T13:35:00Z,11.5,3.8,0,0,,10.0,30.230314,,,,CLR,,,,,,,,SPECI, AO2 T01150038
KRAS,2015-05-22T13:35:00Z,26.6,24.5,160,6,,10.0,30.041338,,,VCTS,BKN,1100,BKN,1800,BKN,4700,,,SPECI, AO2 LTG DSNT NE AND E T02660245
KPTT,2015-05-22T13:35:00Z,10.0,8.0,140,12,16,10.0,30.188976,,,,BKN,600,OVC,9000,,,,,SPECI, AO2
KPTS,2015-05-22T13:35:00Z,13.3,12.0,180,3,,10.0,30.280512,,,,CLR,,,,,,,,SPECI, AO2 T01330120
KPPQ,2015-05-22T13:35:00Z,16.3,8.1,300,4,,10.0,30.230314,,,,CLR,,,,,,,,SPECI, AO2 T01630081
KPBH,2015-05-22T13:35:00Z,10.0,4.1,0,0,,10.0,30.209646,,,,CLR,,,,,,,,SPECI, AO2 T01000041
KP08,2015-05-22T13:35:00Z,17.0,0.0,120,4,,10.0,29.920275,,,,CLR,,,,,,,,SPECI, AO2
KOPN,2015-05-22T13:35:00Z,17.0,12.0,50,4,,10.0,30.209646,,,,CLR,,,,,,,,SPECI, AO2
KONP,2015-05-22T13:35:00Z,10.0,10.0,0,0,,1.75,30.050198,,,-DZ,OVC,300,,,,,,,SPECI, AO2
KONL,2015-05-22T13:35:00Z,11.8,6.2,0,0,,10.0,30.200787,,,,CLR,,,,,,,,SPECI, AO2 T01180062
KOLE,2015-05-22T13:35:00Z,10.0,0.0,280,7,15,10.0,30.008858,,,,SCT,4200,,,,,,,SPECI, AO2
KOCW,2015-05-22T13:35:00Z,,,360,10,,10.0,30.15059,,,,BKN,2700,BKN,3400,,,,,SPECI, AO2
KOCQ,2015-05-22T13:35:00Z,10.2,-3.7,0,0,,10.0,30.221457,,,,CLR,,,,,,,,SPECI, AO1 T01021037
KO86,2015-05-22T13:35:00Z,10.0,9.0,0,0,,10.0,29.991142,,,,OVC,2900,,,,,,,SPECI, AO1
KO69,2015-05-22T13:35:00Z,12.0,10.0,310,3,,10.0,30.008858,,,,OVC,1500,,,,,,,SPECI, AO1
KNOW,2015-05-22T13:35:00Z,10.3,9.0,280,12,,10.0,29.940945,,,,OVC,700,,,,,,,METAR, AO2 T01030090
KN38,2015-05-22T13:35:00Z,12.0,4.0,260,8,,10.0,30.008858,,,,CLR,,,,,,,,SPECI, AO2
KMZG,2015-05-22T13:35:00Z,26.0,24.0,110,12,,9.0,30.041338,,,,CLR,,,,,,,,SPECI, A01
KMWO,2015-05-22T13:35:00Z,13.8,7.7,210,6,,10.0,30.221457,,,,CLR,,,,,,,,SPECI, AO2 T01380077
KMVH,2015-05-22T13:35:00Z,9.0,3.0,0,0,,10.0,30.02067,,,,CLR,,,,,,,,SPECI, AO2
KMTV,2015-05-22T13:35:00Z,15.7,4.9,10,8,,10.0,30.230314,,,,CLR,,,,,,,,SPECI, AO2 T01570049
KMRJ,2015-05-22T13:35:00Z,13.0,0.0,110,5,,10.0,30.200787,,,,CLR,,,,,,,,SPECI, AO2
KMQI,2015-05-22T13:35:00Z,16.2,10.7,340,11,16,10.0,30.121063,,,,BKN,2300,BKN,2800,,,,,SPECI, AO2 T01620107
KMNZ,2015-05-22T13:35:00Z,16.7,16.7,100,14,18,1.0,30.138779,,,BR,OVC,200,,,,,,,SPECI, AO2 T01670167
KMHV,2015-05-22T13:35:00Z,12.0,5.0,320,13,25,10.0,29.899607,,,,OVC,6000,,,,,,,SPECI, AO1
KMGR,2015-05-22T13:35:00Z,18.0,10.0,10,7,,10.0,30.159449,,,,CLR,,,,,,,,SPECI, AO2
KMEV,2015-05-22T13:35:00Z,8.0,8.0,0,0,,7.0,29.991142,,,,BKN,2300,OVC,2900,,,,,SPECI, AO2
KMDJ,2015-05-22T13:35:00Z,25.0,23.0,40,17,,,30.159449,,,,SCT,1600,BKN,2500,BKN,7000,,,SPECI, A01
KM30,2015-05-22T13:35:00Z,14.8,10.6,220,4,,10.0,30.301182,,,,CLR,,,,,,,,SPECI, AO2 T01480106
KLZZ,2015-05-22T13:35:00Z,16.5,16.1,90,4,,1.25,30.121063,,,-RA,OVC,100,,,,,,,SPECI, AO2 P0001 T01650161
KLXN,2015-05-22T13:35:00Z,9.8,8.0,130,5,,10.0,30.180119,,,,CLR,,,,,,,,SPECI, AO2 T00980080
KLUD,2015-05-22T13:35:00Z,14.8,14.7,100,10,,4.0,30.15059,,,BR,OVC,400,,,,,,,SPECI, AO2 T01480147
KLSB,2015-05-22T13:35:00Z,13.0,-3.0,150,6,,10.0,30.029528,,,,CLR,,,,,,,,SPECI, AO2
KLNP,2015-05-22T13:35:00Z,10.0,7.0,360,5,,10.0,30.301182,,,,CLR,,,,,,,,SPECI, AO2
KLHM,2015-05-22T13:35:00Z,13.0,9.0,140,7,,10.0,29.958662,,,,BKN,9000,,,,,,,SPECI, AO1
KL38,2015-05-22T13:35:00Z,19.0,17.9,40,3,,10.0,30.171259,,,,OVC,1000,,,,,,,SPECI, AO2 T01900179
KJYL,2015-05-22T13:35:00Z,21.3,15.7,70,6,,10.0,30.138779,,,,BKN,2900,,,,,,,SPECI, AO2 T02130157
KJTC,2015-05-22T13:35:00Z,9.0,-4.0,150,7,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2
KJSV,2015-05-22T13:35:00Z,14.0,11.0,140,4,,10.0,30.280512,,,,SCT,1400,,,,,,,SPECI, AO2
KJNX,2015-05-22T13:35:00Z,17.0,9.0,360,5,,10.0,30.171259,,,,CLR,,,,,,,,SPECI, AO2
KJHN,2015-05-22T13:35:00Z,9.7,8.8,150,16,20,10.0,30.088583,,,,,,,,,,,,METAR, AO2 T00970088
KJAS,2015-05-22T13:35:00Z,16.0,14.0,30,5,,10.0,30.209646,,,,OVC,800,,,,,,,SPECI, AO2 T01600140
KIZA,2015-05-22T13:35:00Z,11.0,8.0,260,4,,10.0,30.0,,,,OVC,2100,,,,,,,SPECI, AO2
KIKT,2015-05-22T13:35:00Z,33.0,23.0,0,3,,10.0,30.100393,,,,CLR,,,,,,,,SPECI, A01
KIGQ,2015-05-22T13:35:00Z,14.3,7.5,0,0,,10.0,30.180119,,,,CLR,,,,,,,,SPECI, AO2 T01430075
KIFP,2015-05-22T13:35:00Z,19.0,4.0,200,8,,10.0,29.84941,,,,CLR,,,,,,,,SPECI, AO2
KI39,2015-05-22T13:35:00Z,13.0,7.0,270,6,,10.0,30.28937,,,,CLR,,,,,,,,SPECI, AO2
KHZL,2015-05-22T13:35:00Z,12.0,5.0,300,10,,10.0,30.02067,,,,CLR,,,,,,,,SPECI, AO2
KHZE,2015-05-22T13:35:00Z,10.0,4.0,30,3,,10.0,30.159449,,,,CLR,,,,,,,,SPECI, AO2
KHQU,2015-05-22T13:35:00Z,19.1,12.4,50,9,,10.0,30.221457,,,,BKN,3900,BKN,4600,,,,,SPECI, AO1 T01910124
KHQI,2015-05-22T13:35:00Z,27.0,24.0,50,9,,9.0,30.100393,,,,FEW,1500,FEW,2100,SCT,2500,,,SPECI, A01
KHOE,2015-05-22T13:35:00Z,21.0,13.0,10,3,,10.0,30.138779,,,,CLR,,,,,,,,SPECI, AO2
KHNZ,2015-05-22T13:35:00Z,15.3,7.1,360,8,,10.0,30.180119,,,,CLR,,,,,,,,SPECI, AO2 T01530071
KHHV,2015-05-22T13:35:00Z,27.0,23.0,130,9,15,10.0,30.079725,,,,FEW,1700,,,,,,,SPECI, A01
KHHF,2015-05-22T13:35:00Z,11.8,11.5,130,10,15,5.0,30.138779,,,BR,OVC,500,,,,,,,SPECI, AO2 P0001 T01180115
KHBI,2015-05-22T13:35:00Z,15.2,5.9,360,7,,10.0,30.230314,,,,CLR,,,,,,,,SPECI, AO2 T01520059
KGWB,2015-05-22T13:35:00Z,15.0,2.0,10,5,,10.0,30.171259,,,,CLR,,,,,,,,SPECI, AO2
KGUL,2015-05-22T13:35:00Z,27.0,23.0,110,9,,10.0,30.079725,,,,FEW,1600,FEW,2400,,,,,SPECI, A01
KGRY,2015-05-22T13:35:00Z,26.0,22.0,100,6,,6.0,30.121063,,,HZ,BKN,2400,BKN,3200,OVC,3700,,,SPECI, A01
KGNT,2015-05-22T13:35:00Z,7.9,6.9,160,8,,10.0,30.138779,,,,SCT,700,SCT,12000,,,,,SPECI, AO2 T00790069
KGLE,2015-05-22T13:35:00Z,14.4,12.2,100,11,15,10.0,30.200787,,,RA,BKN,2100,OVC,2800,,,,,SPECI, AO2 P0001 T01440122
KGGP,2015-05-22T13:35:00Z,13.0,7.0,270,4,,10.0,30.171259,,,,CLR,,,,,,,,SPECI, AO2
KGBK,2015-05-22T13:35:00Z,27.0,22.0,0,0,,10.0,30.109253,,,,CLR,,,,,,,,SPECI, A01
KFWZ,2015-05-22T13:35:00Z,4.0,2.0,30,5,,10.0,29.97933,,,,OVC,7000,,,,,,,SPECI, AO2
KFTN,2015-05-22T13:35:00Z,21.0,21.0,70,6,,0.25,30.050198,,,FG,,,,,,,,,SPECI, A01
KFOT,2015-05-22T13:35:00Z,11.0,11.0,340,4,,1.25,30.029528,,,,OVC,300,,,,,,,SPECI, AO1
KFKR,2015-05-22T13:35:00Z,15.5,8.7,220,8,,10.0,30.188976,,,,CLR,,,,,,,,SPECI, AO2 T01550087
KFGX,2015-05-22T13:35:00Z,13.1,8.1,240,7,,10.0,30.259842,,,,CLR,,,,,,,,SPECI, AO2 T01310081
KFET,2015-05-22T13:35:00Z,13.1,7.0,0,0,,10.0,30.221457,,,,CLR,,,,,,,,SPECI, AO2 T01310070
KF70,2015-05-22T13:35:00Z,11.0,9.0,220,3,,10.0,30.008858,,,,BKN,4100,BKN,6000,OVC,7000,,,SPECI, AO1
KF44,2015-05-22T13:35:00Z,15.0,12.0,110,7,,10.0,30.171259,,,,OVC,3200,,,,,,,SPECI, AO2
KEZS,2015-05-22T13:35:00Z,11.3,-6.4,0,0,,10.0,30.230314,,,,CLR,,,,,,,,SPECI, AO2 T01131064
KERV,2015-05-22T13:35:00Z,16.7,16.0,120,3,,1.5,30.121063,,,DZ,OVC,200,,,,,,,SPECI, AO2 P0001 T01670160
KEQA,2015-05-22T13:35:00Z,12.0,10.0,150,5,,10.0,30.259842,,,-RA,SCT,4100,SCT,8000,OVC,10000,,,SPECI, AO2
KEMK,2015-05-22T13:35:00Z,27.0,24.0,70,15,,,30.070866,,,,CLR,,,,,,,,SPECI, A01
KEIR,2015-05-22T13:35:00Z,25.0,23.0,60,18,,9.0,30.129921,,,,SCT,1400,SCT,1900,BKN,2500,,,SPECI, A01
KEHO,2015-05-22T13:35:00Z,15.6,5.6,10,8,,10.0,30.221457,,,,CLR,,,,,,,,SPECI, AO2 T01560056
KEHC,2015-05-22T13:35:00Z,26.0,23.0,40,14,,10.0,30.100393,,,,FEW,1400,,,,,,,SPECI, A01
KEDU,2015-05-22T13:35:00Z,11.0,9.0,0,0,,10.0,29.958662,,,,CLR,,,,,,,,SPECI, AO1
KE16,2015-05-22T13:35:00Z,11.0,10.0,200,4,,10.0,30.02067,,,,SCT,1400,SCT,4400,,,,,SPECI, AO2
KDVO,2015-05-22T13:35:00Z,13.0,10.0,270,3,,10.0,29.991142,,,,FEW,1500,,,,,,,SPECI, AO2
KDUX,2015-05-22T13:35:00Z,9.5,9.2,140,9,,1.75,30.129921,,,BR,OVC,400,,,,,,,SPECI, AO2 T00950092
KDQH,2015-05-22T13:35:00Z,20.0,11.0,360,6,,10.0,30.159449,,,,CLR,,,,,,,,SPECI, AO2
KDNV,2015-05-22T13:35:00Z,14.6,8.9,290,6,,10.0,30.15059,,,,CLR,,,,,,,,SPECI, AO2 T01460089
KDED,2015-05-22T13:35:00Z,26.0,19.0,30,5,,,30.109253,,,,,,,,,,,,SPECI, AO1
KCZL,2015-05-22T13:35:00Z,15.0,5.4,10,5,,10.0,30.250984,,,,CLR,,,,,,,,SPECI, AO2 T01500054
KCXU,2015-05-22T13:35:00Z,18.1,11.6,20,3,,10.0,30.171259,,,,CLR,,,,,,,,SPECI, AO2 T01810116
KCWV,2015-05-22T13:35:00Z,20.0,13.0,10,4,,10.0,30.129921,,,,BKN,2000,,,,,,,SPECI, AO2
KCVW,2015-05-22T13:35:00Z,18.0,16.0,50,9,,10.0,30.180119,,,,SCT,1000,,,,,,,SPECI, A01
KCRX,2015-05-22T13:35:00Z,14.0,9.0,60,4,,10.0,30.301182,,,,CLR,,,,,,,,SPECI, AO2
KCPK,2015-05-22T13:35:00Z,18.0,8.0,350,9,,10.0,30.129921,,,,CLR,,,,,,,,SPECI, AO2
KCLW,2015-05-22T13:35:00Z,27.0,18.0,30,3,,10.0,30.088583,,,,CLR,,,,,,,,SPECI, AO2
KCIR,2015-05-22T13:35:00Z,13.9,10.5,0,0,,10.0,30.31004,,,,CLR,,,,,,,,SPECI, AO2 T01390105
KCHK,2015-05-22T13:35:00Z,12.0,12.0,70,9,,,30.180119,,,,,,,,,,,,SPECI, AO2 SKY OBSCURED P0010 PWINO
KCCO,2015-05-22T13:35:00Z,15.2,10.4,30,5,,10.0,30.209646,,,,CLR,,,,,,,,SPECI, AO2 T01520104
KC29,2015-05-22T13:35:00Z,13.5,-2.4,90,4,,10.0,30.209646,,,,CLR,,,,,,,,SPECI, AO1 T01351024
KBXK,2015-05-22T13:35:00Z,19.0,5.0,0,0,,10.0,29.890747,,,,FEW,12000,,,,,,,SPECI, AO1
KBTA,2015-05-22T13:35:00Z,14.0,6.6,360,3,,10.0,30.221457,,,,CLR,,,,,,,,SPECI, AO2 T01400066
KBQX,2015-05-22T13:35:00Z,26.0,23.0,90,10,18,10.0,30.070866,,,,FEW,1300,SCT,2100,,,,,SPECI, A01
KBKS,2015-05-22T13:35:00Z,24.7,23.9,140,5,,5.0,30.02067,,,,OVC,200,,,,,,,SPECI, AO1 T02470239
KBHC,2015-05-22T13:35:00Z,20.0,11.0,40,3,,10.0,30.138779,,,,CLR,,,,,,,,SPECI, AO2
KBGE,2015-05-22T13:35:00Z,20.0,12.0,360,6,,10.0,30.180119,,,,CLR,,,,,,,,SPECI, AO2
KATP,2015-05-22T13:35:00Z,29.0,22.0,0,0,,10.0,30.121063,,,,SCT,3300,BKN,5000,,,,,SPECI, A01
KAPY,2015-05-22T13:35:00Z,23.6,23.2,0,0,,7.0,30.02067,,,,OVC,800,,,,,,,SPECI, AO2 T02360232
KANW,2015-05-22T13:35:00Z,11.1,7.5,160,4,,10.0,30.171259,,,,CLR,,,,,,,,SPECI, AO2 T01110075
KAJR,2015-05-22T13:35:00Z,16.5,6.7,60,5,,5.0,30.209646,,,HZ,CLR,,,,,,,,SPECI, AO2 T01650067
KAIO,2015-05-22T13:35:00Z,14.0,9.0,0,0,,10.0,30.230314,,,,CLR,,,,,,,,SPECI, AO2
KAHQ,2015-05-22T13:35:00Z,13.5,7.2,0,0,,10.0,30.221457,,,,CLR,,,,,,,,SPECI, AO2 T01350072
KAFP,2015-05-22T13:35:00Z,18.0,5.3,360,7,10,10.0,30.200787,,,,CLR,,,,,,,,SPECI, AO2 T01800053
KAFK,2015-05-22T13:35:00Z,14.1,4.0,0,0,,10.0,30.239174,,,,CLR,,,,,,,,SPECI, AO2 T01410040
KADU,2015-05-22T13:35:00Z,17.0,7.0,330,5,,10.0,30.221457,,,,CLR,,,,,,,,SPECI, AO2
