station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KMLP,2015-05-25T06:53:00Z,8.9,2.8,310,4,,10.0,29.970472,,,,OVC,9500,,,,,,,METAR, AO2 SLP070 T00890028
KMJQ,2015-05-25T06:53:00Z,15.0,15.0,0,0,,0.25,29.719488,,,FG,OVC,200,,,,,,,METAR, AO2
KMFR,2015-05-25T06:53:00Z,16.1,10.6,0,0,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 SLP140 T01610106
KLMT,2015-05-25T06:53:00Z,11.1,7.2,260,5,,10.0,29.991142,,,,CLR,,,,,,,,METAR, AO2 SLP125 T01110072
KHUL,2015-05-25T06:53:00Z,13.3,6.7,200,7,,10.0,30.041338,,,,SCT,9500,,,,,,,METAR, AO2 SLP173 T01330067
KHRI,2015-05-25T06:53:00Z,16.1,8.3,240,9,,10.0,29.84941,,,,CLR,,,,,,,,METAR, AO2 SLP105 T01610083
KHQM,2015-05-25T06:53:00Z,11.1,10.0,280,3,,5.0,30.041338,,,BR,OVC,800,,,,,,,METAR, AO2 SLP176 T01110100
KVUO,2015-05-25T06:53:00Z,12.8,7.8,360,4,,10.0,30.029528,,,,OVC,3800,,,,,,,METAR, AO2 SLP170 T01280078
KULM,2015-05-25T06:53:00Z,14.0,14.0,60,3,,3.0,29.698818,,,BR,OVC,200,,,,,,,METAR, AO2
KHKA,2015-05-25T06:53:00Z,21.1,,180,11,,10.0,30.008858,,TRUE,-RA,SCT,2800,SCT,4600,BKN,6000,,,METAR, AO2 SLP159 P0003 T0211 $
KHJO,2015-05-25T06:53:00Z,20.6,12.2,280,5,,9.0,29.878937,,,,CLR,,,,,,,,METAR, AO2 SLP119 T02060122
KHIB,2015-05-25T06:53:00Z,12.8,11.1,0,0,,9.0,29.870079,,TRUE,-RA,OVC,9000,,,,,,,METAR, AO2 SLP115 P0001 T01280111 $
KHGR,2015-05-25T06:53:00Z,18.9,12.2,180,5,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP240 T01890122
KHFD,2015-05-25T06:53:00Z,14.4,10.0,180,3,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP238 T01440100
KHEI,2015-05-25T06:53:00Z,11.7,10.0,70,5,,10.0,29.861221,,,,BKN,3300,OVC,7000,,,,,METAR, AO2 SLP109 T01170100 401670089
KHBR,2015-05-25T06:53:00Z,18.9,17.8,170,15,,10.0,29.811024,,,,CLR,,,,,,,,METAR, AO2 SLP081 T01890178
KHBG,2015-05-25T06:53:00Z,22.8,21.7,0,0,,10.0,30.070866,,,,FEW,3200,SCT,5000,SCT,11000,,,METAR, AO2 LTG DSNT NE RAB02E39 SLP179 P0001 T02280217
KHAO,2015-05-25T06:53:00Z,22.2,12.8,170,3,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP185 T02220128
KGZH,2015-05-25T06:53:00Z,21.7,20.6,120,6,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP198 T02170206
KGWO,2015-05-25T06:53:00Z,,,,,,,30.050198,,TRUE,,,,,,,,,,METAR, AO2 LTG DSNT E AND SE SLPNO PWINO $
KGVL,2015-05-25T06:53:00Z,17.8,13.9,120,4,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP247 T01780139
KGUP,2015-05-25T06:53:00Z,6.7,2.8,200,5,,10.0,30.050198,,,,SCT,6000,SCT,9500,,,,,METAR, AO2 SLP120 T00670028 401560044
KGTF,2015-05-25T06:53:00Z,8.9,5.6,0,0,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2 SLP137 T00890056 401830039
KGSP,2015-05-25T06:53:00Z,16.1,13.3,170,4,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP249 T01610133
KGSH,2015-05-25T06:53:00Z,21.7,13.3,160,12,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2 SLP145 T02170133 TSNO
KGRR,2015-05-25T06:53:00Z,21.7,12.8,180,11,,10.0,29.949802,,,,OVC,9000,,,,,,,METAR, AO2 SLP136 T02170128
KGRI,2015-05-25T06:53:00Z,16.1,15.0,190,9,,10.0,29.778543,,,,FEW,800,SCT,1500,BKN,2200,,,METAR, AO2 SLP082 T01610150
KGRB,2015-05-25T06:53:00Z,15.0,13.9,100,5,,4.0,29.861221,,,BR,OVC,800,,,,,,,METAR, AO2 RAE46 SLP112 P0003 T01500139
KGPT,2015-05-25T06:53:00Z,26.1,21.7,150,13,,10.0,30.041338,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT W SLP172 T02610217
KGOK,2015-05-25T06:53:00Z,18.3,17.2,150,8,,9.0,29.840551,,,,OVC,700,,,,,,,METAR, AO2 CIG 005V011 SLP100 T01830172
KGNV,2015-05-25T06:53:00Z,21.7,20.6,0,0,,10.0,30.188976,,,,BKN,1700,,,,,,,METAR, AO2 SLP221 T02170206
KGMU,2015-05-25T06:53:00Z,18.9,13.3,160,5,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP256 T01890133
KGLH,2015-05-25T06:53:00Z,21.7,20.6,150,13,,9.0,29.991142,,,,SCT,800,SCT,10000,,,,,METAR, AO2 RAE42 SLP161 P0000 T02170206
KGKY,2015-05-25T06:53:00Z,22.8,19.4,150,9,,10.0,29.870079,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP108 T02280194 $
KGKJ,2015-05-25T06:53:00Z,17.8,5.0,0,0,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP206 T01780050 TSNO
KGJT,2015-05-25T06:53:00Z,8.9,7.8,0,0,,3.0,29.958662,,,RA BR,OVC,4300,,,,,,,METAR, AO2 SLP110 P0011 T00890078 401720061
KGIF,2015-05-25T06:53:00Z,24.4,22.2,110,4,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP217 T02440222
KGGW,2015-05-25T06:53:00Z,12.2,6.1,130,4,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2 SLP120 T01220061 402560067
KGGG,2015-05-25T06:53:00Z,21.7,20.6,150,7,,10.0,29.929134,,TRUE,,OVC,800,,,,,,,METAR, AO2 CIG 007V012 SLP130 T02170206 $
KGFK,2015-05-25T06:53:00Z,14.4,11.1,20,3,,10.0,29.828741,,,,BKN,12000,,,,,,,METAR, AO2 SLP102 T01440111 TSNO
KCYS,2015-05-25T06:53:00Z,7.2,5.0,350,8,,5.0,29.899607,,,RA BR,OVC,3600,,,,,,,METAR, AO2 RAB31 SLP077 P0002 T00720050 401560028 TSNO
KCXO,2015-05-25T06:53:00Z,21.1,20.0,150,4,,9.0,29.949802,,,,FEW,1400,SCT,6000,,,,,METAR, AO2 SLP138 T02110200
KCUT,2015-05-25T06:53:00Z,7.8,6.7,50,8,,10.0,29.878937,,,,OVC,600,,,,,,,METAR, AO2 CIG 003V009 SLP091 T00780067 401390078
KCUB,2015-05-25T06:53:00Z,17.2,13.9,0,0,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP261 T01720139
KCSV,2015-05-25T06:53:00Z,20.6,12.2,170,6,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP211 T02060122
KCSM,2015-05-25T06:53:00Z,18.3,16.7,150,11,,10.0,29.828741,,,,CLR,,,,,,,,METAR, AO2 SLP085 T01830167
KCRS,2015-05-25T06:53:00Z,21.7,20.0,150,8,,10.0,29.911417,,,,CLR,,,,,,,,METAR, AO2 SLP125 T02170200
KCRG,2015-05-25T06:53:00Z,22.8,21.1,0,0,,10.0,30.200787,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP227 T02280211 $
KCRE,2015-05-25T06:53:00Z,22.8,13.9,150,6,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO1 SLP263 T02280139
KCPR,2015-05-25T06:53:00Z,7.2,5.0,340,10,,10.0,29.920275,,,,SCT,1100,BKN,2900,OVC,4000,,,METAR, AO2 RAB10E38 SLP103 P0000 T00720050 401440067
KCOT,2015-05-25T06:53:00Z,24.4,21.7,140,10,,10.0,29.840551,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP097 T02440217 $
KCNY,2015-05-25T06:53:00Z,12.8,5.6,110,7,,10.0,29.890747,,,,SCT,7000,BKN,9000,,,,,METAR, AO2 SLP087 T01280056 402060072
KCNO,2015-05-25T06:53:00Z,13.3,11.7,240,5,,8.0,29.97933,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP146 T01330117 $
KCNM,2015-05-25T06:53:00Z,16.1,1.7,230,6,,10.0,29.819881,,,,CLR,,,,,,,,METAR, AO2 SLP048 T01610017 402940089
KCMX,2015-05-25T06:53:00Z,14.4,10.0,170,3,,10.0,29.899607,,,-RA,OVC,10000,,,,,,,METAR, AO2 RAB25 SLP125 P0000 T01440100
KCMI,2015-05-25T06:53:00Z,20.6,17.8,180,12,,10.0,29.920275,,,-RA,FEW,2900,SCT,4900,BKN,12000,,,METAR, AO2 RAE0558B46 SLP125 P0001 T02060178
KCLL,2015-05-25T06:53:00Z,21.7,20.6,150,9,,10.0,29.920275,,,,CLR,,,,,,,,METAR, AO2 SLP126 T02170206
KCKB,2015-05-25T06:53:00Z,17.2,11.1,160,4,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP212 T01720111
KCHO,2015-05-25T06:53:00Z,16.7,12.8,0,0,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP240 T01670128
KCHA,2015-05-25T06:53:00Z,22.2,13.3,180,6,,10.0,30.209646,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP220 T02220133 $
KCEZ,2015-05-25T06:53:00Z,6.7,5.0,40,3,,10.0,29.97933,,,,BKN,3800,BKN,4800,,,,,METAR, AO2 SLP112 T00670050 401610056
KCEW,2015-05-25T06:53:00Z,22.2,21.1,80,5,,9.0,30.138779,,,,BKN,4500,,,,,,,METAR, AO2 SLP203 T02220211
KCDS,2015-05-25T06:53:00Z,18.9,17.2,170,11,,10.0,29.799213,,,,CLR,,,,,,,,METAR, AO2 SLP071 T01890172
KCDR,2015-05-25T06:53:00Z,11.7,10.6,0,0,,10.0,29.819881,,,,BKN,11000,,,,,,,METAR, AO2 SLP092 T01170106 401940111
KCDC,2015-05-25T06:53:00Z,10.0,7.2,190,5,,10.0,30.0,,,,FEW,9500,,,,,,,METAR, AO2 SLP117 T01000072 401440067
KCCR,2015-05-25T06:53:00Z,13.3,9.4,200,11,,10.0,29.958662,,,,OVC,1100,,,,,,,METAR, AO2 SLP131 T01330094
KCAG,2015-05-25T06:53:00Z,6.1,4.4,0,0,,10.0,29.970472,,TRUE,,BKN,1900,OVC,2600,,,,,METAR, AO2 RAB0557E38 SLP132 P0001 T00610044 400830033 $
KBYI,2015-05-25T06:53:00Z,7.8,6.7,260,3,,10.0,29.911417,,,,CLR,,,,,,,,METAR, AO2 SLP109 T00780067 401780067
KBYG,2015-05-25T06:53:00Z,7.8,7.2,330,6,,3.0,29.940945,,,-RA BR,BKN,500,OVC,1400,,,,,METAR, AO2 CIG 004V008 SLP121 P0002 T00780072 400940078
KBWG,2015-05-25T06:53:00Z,22.8,15.6,170,7,,10.0,30.088583,,,,FEW,7500,,,,,,,METAR, AO2 SLP183 T02280156
KBVY,2015-05-25T06:53:00Z,17.2,8.9,250,8,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP219 T01720089
KBTR,2015-05-25T06:53:00Z,21.1,20.6,80,5,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 SLP159 T02110206
KBTM,2015-05-25T06:53:00Z,7.2,5.0,290,3,,10.0,29.991142,,,,FEW,4700,,,,,,,METAR, AO2 SLP131 T00720050 401560067
KBTL,2015-05-25T06:53:00Z,21.7,12.8,190,10,,10.0,29.991142,,,,CLR,,,,,,,,METAR, AO2 SLP149 T02170128
KBRO,2015-05-25T06:53:00Z,25.0,23.3,150,6,,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2 SLP116 T02500233
KBRD,2015-05-25T06:53:00Z,13.9,13.3,50,9,,5.0,29.799213,,,-RA BR,BKN,600,OVC,1200,,,,,METAR, AO2 CIG 005V009 SLP090 P0002 T01390133
KBPT,2015-05-25T06:53:00Z,22.2,21.1,170,3,,10.0,29.949802,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP141 T02220211 $
KBPK,2015-05-25T06:53:00Z,18.9,18.3,170,3,,9.0,29.920275,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP124 T01890183 $
KBPI,2015-05-25T06:53:00Z,5.6,3.9,240,6,,10.0,30.0,,,,FEW,1800,FEW,5000,OVC,7000,,,METAR, AO2 SLP097 T00560039 401440022
KBOI,2015-05-25T06:53:00Z,15.6,7.8,150,14,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 SLP095 T01560078 402610122
KBNA,2015-05-25T06:53:00Z,22.2,17.2,170,11,18,10.0,30.109253,,,,BKN,10000,BKN,11000,,,,,METAR, AO2 SLP187 T02220172
KBMQ,2015-05-25T06:53:00Z,22.2,20.6,,,,10.0,29.911417,,,,OVC,1000,,,,,,,METAR, AO2 SLP114 T02220206
KBMG,2015-05-25T06:53:00Z,23.3,16.1,180,8,17,10.0,30.02067,,,,FEW,4100,SCT,6000,,,,,METAR, AO2 SLP156 T02330161
KBKV,2015-05-25T06:53:00Z,22.2,19.4,80,3,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP217 T02220194
KBKL,2015-05-25T06:53:00Z,20.6,10.0,150,7,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2 SLP182 T02060100
KBJI,2015-05-25T06:53:00Z,13.4,10.9,0,0,,10.0,29.84941,,,-DZ,CLR,,,,,,,,METAR, AO2 T01340109
KBIV,2015-05-25T06:53:00Z,21.7,13.9,180,10,,10.0,29.929134,,TRUE,,FEW,10000,,,,,,,METAR, AO2 SLP132 T02170139 $
KBIL,2015-05-25T06:53:00Z,10.6,7.8,280,4,,10.0,29.929134,,,,SCT,3500,BKN,7500,,,,,METAR, AO2 SLP132 T01060078 401720094
KBHM,2015-05-25T06:53:00Z,22.8,16.7,140,13,17,10.0,30.159449,,TRUE,,BKN,7000,,,,,,,METAR, AO2 SLP205 T02280167 $
KBGR,2015-05-25T06:53:00Z,14.4,9.4,210,5,,10.0,30.109253,,,,BKN,11000,,,,,,,METAR, AO2 SLP194 T01440094
KBFM,2015-05-25T06:53:00Z,26.1,23.3,140,13,,10.0,30.088583,,,,BKN,1800,BKN,2400,,,,,METAR, AO2 SLP189 T02610233
KBFD,2015-05-25T06:53:00Z,13.9,8.3,130,3,,10.0,30.221457,,,,FEW,8000,BKN,12000,,,,,METAR, AO2 SLP220 T01390083
KBEH,2015-05-25T06:53:00Z,22.2,14.4,170,11,18,10.0,29.920275,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP128 T02220144 $
KBDE,2015-05-25T06:53:00Z,13.3,11.7,0,0,,10.0,29.840551,,,,CLR,,,,,,,,METAR, AO2 SLP105 T01330117 TSNO
KBCE,2015-05-25T06:53:00Z,6.1,3.3,280,11,,10.0,30.041338,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP091 T00610033 401440028 $
KBBW,2015-05-25T06:53:00Z,13.3,11.7,0,0,,10.0,29.760826,,,,CLR,,,,,,,,METAR, AO2 RAB0556E14 SLP065 P0000 T01330117
KAZO,2015-05-25T06:53:00Z,21.7,12.8,190,11,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2 SLP146 T02170128
KAXN,2015-05-25T06:53:00Z,13.9,13.9,50,10,,6.0,29.769686,,,-RA BR,BKN,700,OVC,1200,,,,,METAR, AO2 RAE0555B22 SLP082 P0003 T01390139
KAWM,2015-05-25T06:53:00Z,20.6,20.6,170,10,,10.0,30.0,,,-RA,FEW,1000,BKN,2900,OVC,11000,,,METAR, AO2 CIG 016V036 SLP156 P0002 T02060206
KAUS,2015-05-25T06:53:00Z,21.7,21.7,180,8,,10.0,29.899607,,TRUE,,OVC,900,,,,,,,METAR, AO2 SLP156 T02170217 $
KAUG,2015-05-25T06:53:00Z,18.3,4.4,240,4,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 SLP203 T01830044
KATY,2015-05-25T06:53:00Z,13.9,12.8,0,0,,5.0,29.769686,,,-RA BR,OVC,700,,,,,,,METAR, AO2 SLP080 P0005 T01390128 TSNO
KASX,2015-05-25T06:53:00Z,13.9,13.9,40,5,,2.0,29.861221,,,-RA BR,OVC,200,,,,,,,METAR, AO2 RAB45 SLP110 P0001 T01390139
KASE,2015-05-25T06:53:00Z,1.1,0.6,0,0,,3.0,30.0,,,-SN BR,BKN,300,BKN,700,OVC,1400,,,METAR, AO2 RAE30B50E52SNB30 SLP097 P0004 T00110006 401060011
KASD,2015-05-25T06:53:00Z,27.2,24.4,170,11,,10.0,30.029528,,,,SCT,2200,SCT,3000,BKN,5000,,,METAR, AO2 LTG DSNT ALQDS RAB43E53 SLP168 P0000 T02720244
KARB,2015-05-25T06:53:00Z,18.3,11.7,200,3,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2 SLP163 T01830117
KARA,2015-05-25T06:53:00Z,22.2,21.1,120,4,,10.0,29.991142,,,,CLR,,,,,,,,METAR, AO2 SLP155 T02220211
KAPF,2015-05-25T06:53:00Z,24.4,22.2,70,7,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP198 T02440222
KAPA,2015-05-25T06:53:00Z,7.8,4.4,280,5,,10.0,29.899607,,TRUE,,SCT,8000,BKN,22000,,,,,METAR, AO2 SLP099 T00780044 401560028 $
KAOO,2015-05-25T06:53:00Z,13.9,8.3,0,0,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP231 T01390083
KAOH,2015-05-25T06:53:00Z,20.0,10.0,180,10,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 SLP175 T02000100
KANB,2015-05-25T06:53:00Z,22.2,14.4,0,5,,10.0,30.188976,,,,FEW,9000,SCT,11000,,,,,METAR, AO2 SLP214 T02220144
KAMW,2015-05-25T06:53:00Z,17.8,16.7,190,5,,10.0,29.749016,,,,FEW,1600,OVC,4700,,,,,METAR, AO2 SLP067 T01780167
KAMG,2015-05-25T06:53:00Z,19.4,18.3,0,0,,7.0,30.221457,,,,BKN,1700,OVC,2500,,,,,METAR, AO2 SLP231 T01940183
KAMA,2015-05-25T06:53:00Z,15.0,6.7,190,10,,10.0,29.819881,,,,FEW,12000,,,,,,,METAR, AO2 SLP056 T01500067
KALI,2015-05-25T06:53:00Z,24.4,22.8,150,9,,10.0,29.861221,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP110 T02440228 $
KAKO,2015-05-25T06:53:00Z,7.2,7.2,280,8,,10.0,29.828741,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP071 T00720072 401830067 $
KAIA,2015-05-25T06:53:00Z,10.6,10.0,0,0,,10.0,29.811024,,,,OVC,7000,,,,,,,METAR, AO2 SLP071 T01060100 402060100
KAGS,2015-05-25T06:53:00Z,15.6,15.0,0,0,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP250 T01560150
KAGC,2015-05-25T06:53:00Z,16.1,9.4,160,6,,9.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP216 T01610094 TSNO
KAFW,2015-05-25T06:53:00Z,21.7,20.6,170,10,,10.0,29.861221,,,,CLR,,,,,,,,METAR, AO2 SLP101 T02170206
KAEX,2015-05-25T06:53:00Z,21.1,20.6,140,6,,10.0,29.970472,,,,FEW,3300,,,,,,,METAR, AO2 SLP152 T02110206
KADG,2015-05-25T06:53:00Z,21.1,11.1,220,9,,10.0,30.041338,,,,CLR,,,,,,,,METAR, AO2 SLP168 T02110111 TSNO
KACV,2015-05-25T06:53:00Z,10.0,10.0,180,6,,4.0,29.991142,,,BR,SCT,600,OVC,1100,,,,,METAR, AO2 SLP161 T01000100
KACK,2015-05-25T06:53:00Z,12.2,11.1,220,10,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP252 T01220111
KABY,2015-05-25T06:53:00Z,22.2,18.3,120,6,,10.0,30.221457,,,,SCT,1800,,,,,,,METAR, AO2 SLP232 T02220183
KABR,2015-05-25T06:53:00Z,13.9,13.3,20,7,,3.0,29.799213,,,RA BR,BKN,400,BKN,1000,OVC,3700,,,METAR, AO2 SLP089 P0010 T01390133
KAAF,2015-05-25T06:53:00Z,28.3,22.2,120,10,20,10.0,30.129921,,,,SCT,2000,OVC,4500,,,,,METAR, AO2 SLP204 T02830222
KEQY,2015-05-25T06:53:00Z,17.2,12.8,170,3,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP264 T01720128
KENW,2015-05-25T06:53:00Z,17.2,16.1,90,3,,6.0,29.861221,,,BR,FEW,11000,,,,,,,METAR, AO2 SLP110 T01720161
KELD,2015-05-25T06:53:00Z,20.6,19.4,150,5,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 SLP142 T02060194
KEET,2015-05-25T06:53:00Z,20.6,18.3,110,3,,10.0,30.15059,,,,FEW,6500,,,,,,,METAR, AO2 SLP202 T02060183
KEEO,2015-05-25T06:53:00Z,5.6,3.9,0,0,,10.0,29.97933,,,,BKN,3000,OVC,4200,,,,,METAR, AO2 SLP123 T00560039 400830028
KECP,2015-05-25T06:53:00Z,23.3,19.4,50,5,,10.0,30.129921,,,,SCT,3900,BKN,8000,,,,,METAR, AO2 SLP214 T02330194
KDWH,2015-05-25T06:53:00Z,22.8,21.1,160,4,,10.0,29.940945,,,,SCT,1500,BKN,6500,,,,,METAR, AO2 SLP136 T02280211
KDVP,2015-05-25T06:53:00Z,13.7,13.7,0,0,,7.0,29.740158,,,-RA,OVC,300,,,,,,,METAR, AO2 P0002 T01370137
KDUJ,2015-05-25T06:53:00Z,15.6,8.3,50,3,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP216 T01560083
KDTW,2015-05-25T06:53:00Z,18.9,12.8,150,5,,10.0,30.041338,,,,OVC,17000,,,,,,,METAR, AO2 SLP168 T01890128
KDTS,2015-05-25T06:53:00Z,26.7,23.3,140,10,,10.0,30.121063,,,,SCT,4800,,,,,,,METAR, AO2 SLP199 T02670233 TSNO
KDTO,2015-05-25T06:53:00Z,21.1,20.6,160,8,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 SLP106 T02110206
KDTN,2015-05-25T06:53:00Z,20.6,19.4,150,5,,10.0,29.949802,,,,FEW,700,,,,,,,METAR, AO2 SLP140 T02060194
KDRT,2015-05-25T06:53:00Z,23.3,20.0,120,9,,10.0,29.799213,,,,FEW,2400,,,,,,,METAR, AO2 SLP074 T02330200
KDRO,2015-05-25T06:53:00Z,4.4,2.2,0,5,,10.0,30.0,,,,BKN,7500,,,,,,,METAR, AO2 SLP135 T00440022 401560044
KDNL,2015-05-25T06:53:00Z,20.6,15.0,100,4,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP250 T02060150
KDMN,2015-05-25T06:53:00Z,15.6,0.6,290,12,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 PK WND 28027/0558 SLP082 T01560006 402610061
KDLN,2015-05-25T06:53:00Z,7.2,4.4,70,7,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2 SLP119 T00720044 401720072
KDKK,2015-05-25T06:53:00Z,22.2,6.1,190,8,,10.0,30.129921,,TRUE,,SCT,8500,,,,,,,METAR, AO2 SLP198 T02220061 $
KDHT,2015-05-25T06:53:00Z,10.6,7.8,0,0,,10.0,29.840551,,,,CLR,,,,,,,,METAR, AO2 SLP068 T01060078
KDHN,2015-05-25T06:53:00Z,23.3,17.2,120,7,,10.0,30.200787,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP222 T02330172 $
KDGW,2015-05-25T06:53:00Z,8.3,7.2,310,6,,10.0,29.890747,,TRUE,,BKN,1100,OVC,6000,,,,,METAR, AO2 SLP094 T00830072 401720067 $
KDFW,2015-05-25T06:53:00Z,21.1,20.6,160,7,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 SLP107 T02110206
KDFI,2015-05-25T06:53:00Z,21.1,11.1,190,9,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2 SLP165 T02110111
KDET,2015-05-25T06:53:00Z,20.6,11.7,180,6,,10.0,30.041338,,,,CLR,,,,,,,,METAR, AO2 SLP170 T02060117
KDEQ,2015-05-25T06:53:00Z,21.7,20.6,0,3,,10.0,29.920275,,TRUE,,BKN,1200,OVC,8500,,,,,METAR, AO2 SLP127 T02170206 $
KDEN,2015-05-25T06:53:00Z,7.2,5.6,260,6,,10.0,29.878937,,,,FEW,8500,BKN,22000,,,,,METAR, AO2 SLP084 T00720056 401610044
KDCU,2015-05-25T06:53:00Z,20.0,18.3,130,5,,10.0,30.121063,,,,BKN,5000,,,,,,,METAR, AO2 SLP194 T02000183
KDBQ,2015-05-25T06:53:00Z,18.9,17.8,180,12,,10.0,29.778543,,,,SCT,1200,BKN,3000,BKN,10000,,,METAR, AO2 CIG 023V036 SLP083 T01890178
KDAN,2015-05-25T06:53:00Z,15.6,12.2,0,0,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP254 T01560122
KDAL,2015-05-25T06:53:00Z,22.2,20.0,160,10,,10.0,29.878937,,,,FEW,1200,FEW,3000,,,,,METAR, AO2 SLP112 T02220200
KDAB,2015-05-25T06:53:00Z,24.4,21.7,0,0,,10.0,30.180119,,,,FEW,2000,FEW,25000,,,,,METAR, AO2 SLP220 T02440217
KMWT,2015-05-25T06:53:00Z,21.7,19.4,0,4,,10.0,29.929134,,TRUE,,OVC,1500,,,,,,,METAR, AO2 SLP126 T02170194 $ 
KNQX,2015-05-25T06:53:00Z,27.2,23.3,100,13,,10.0,30.088583,,TRUE,,FEW,2000,,,,,,,METAR, AO2 SLP186 T02720233 TSNO $ 
KRCA,2015-05-25T06:53:00Z,11.0,11.0,360,7,,0.25,29.84941,,TRUE,FG,BKN,100,BKN,700,OVC,4200,,,METAR, AO2 CIG 001V007 BKN001 V SCT CIG 003 RWY31 $
KEND,2015-05-25T06:53:00Z,17.0,16.0,150,13,,2.5,29.819881,,TRUE,BR,OVC,100,,,,,,,SPECI, AO2 VIS 2 1/2V5 $
KTHV,2015-05-25T06:53:00Z,16.7,13.3,0,0,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP237 T01670133
KSWO,2015-05-25T06:53:00Z,16.7,16.1,150,7,,6.0,29.861221,,,BR,OVC,300,,,,,,,METAR, AO2 CIG 002V007 SLP104 T01670161 TSNO
KSTJ,2015-05-25T06:53:00Z,17.8,16.7,200,5,,10.0,29.819881,,,-RA,BKN,6500,OVC,8000,,,,,METAR, AO2 RAB21 SLP092 P0000 T01780167
KSNA,2015-05-25T06:53:00Z,16.1,11.7,0,0,,10.0,29.970472,,,,OVC,1600,,,,,,,METAR, AO2 SLP147 T01610117 TSNO
KSMQ,2015-05-25T06:53:00Z,12.2,10.0,0,0,,10.0,30.239174,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP240 T01220100 TSNO $
KSLN,2015-05-25T06:53:00Z,15.0,13.3,230,4,,10.0,29.811024,,,,FEW,8000,,,,,,,METAR, AO2 SLP088 T01500133
KSEG,2015-05-25T06:53:00Z,15.0,12.8,0,0,,10.0,30.221457,,,,FEW,12000,,,,,,,METAR, AO2 SLP231 T01500128
