station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KTNB,2015-05-23T19:55:00Z,21.7,2.5,150,3,,10.0,30.448818,,,,CLR,,,,,,,,METAR, AO2 T02170025
KTQH,2015-05-23T19:55:00Z,23.0,17.0,120,12,16,10.0,30.100393,,,,SCT,2300,SCT,4000,,,,,METAR, AO2
KTYQ,2015-05-23T19:55:00Z,26.2,4.3,130,4,,10.0,30.31004,,,,SCT,8000,,,,,,,METAR, AO2 T02620043
KU68,2015-05-23T19:55:00Z,13.0,8.0,60,13,18,7.0,29.991142,,,RA,OVC,600,,,,,,,METAR, AO2 LTG DSNT SW
KUNU,2015-05-23T19:55:00Z,24.4,5.0,240,8,,10.0,30.250984,,,,SCT,12000,,,,,,,METAR, AO2 T02440050
KUVA,2015-05-23T19:55:00Z,25.3,22.9,250,3,,10.0,29.949802,,,-TSRA,SCT,3000,BKN,3800,OVC,4600,,,METAR, AO2 LTG DSNT ALQS P0001 T02530229
KVAF,2015-05-23T19:55:00Z,28.0,23.0,150,16,,5.0,30.070866,,,HZ,FEW,2000,FEW,2600,,,,,METAR, A01
KVBS,2015-05-23T19:55:00Z,27.0,25.0,180,13,19,10.0,30.100393,,,,CLR,,,,,,,,METAR, A01
KVCV,2015-05-23T19:55:00Z,22.0,3.0,270,9,,10.0,30.008858,,,,CLR,,,,,,,,METAR, AO2
KVDI,2015-05-23T19:55:00Z,29.0,12.0,70,5,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2
KVJI,2015-05-23T19:55:00Z,25.2,5.6,260,7,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 T02520056
KVKY,2015-05-23T19:55:00Z,27.0,22.0,130,16,,10.0,30.188976,,,,CLR,,,,,,,,METAR, A01
KVOA,2015-05-23T19:55:00Z,31.0,21.0,100,15,,10.0,30.188976,,,,CLR,,,,,,,,METAR, A01
KVQT,2015-05-23T19:55:00Z,29.0,24.0,130,10,,10.0,30.129921,,,,FEW,2600,,,,,,,METAR, A01
KWDR,2015-05-23T19:55:00Z,27.0,10.0,110,6,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO1
KXLL,2015-05-23T19:55:00Z,20.0,-2.0,260,7,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2
KXPY,2015-05-23T19:55:00Z,28.0,23.0,110,12,17,10.0,30.171259,,,,CLR,,,,,,,,METAR, A01
KY51,2015-05-23T19:55:00Z,24.2,4.9,180,7,,10.0,30.230314,,,,SCT,7000,SCT,11000,,,,,METAR, AO1 T02420049
K0E0,2015-05-23T19:55:00Z,19.1,-5.2,240,6,,10.0,30.008858,,,,SCT,9500,,,,,,,METAR, AO2 T01911052
K0V4,2015-05-23T19:55:00Z,24.8,9.6,0,0,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO1 T02480096
K0VG,2015-05-23T19:55:00Z,25.0,8.0,290,3,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2
K19A,2015-05-23T19:55:00Z,27.0,9.0,120,5,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2
K1II,2015-05-23T19:55:00Z,25.0,8.0,220,9,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2
K36U,2015-05-23T19:55:00Z,12.0,3.0,280,12,,10.0,29.920275,,,,SCT,6000,,,,,,,METAR, AO2 LTG DSNT N THRU SE
K4A9,2015-05-23T19:55:00Z,26.0,8.0,140,8,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 P0001
K6A1,2015-05-23T19:55:00Z,30.9,13.7,80,8,,10.0,30.31004,,,,,,,,,,,,METAR, AO2 T03090137
K7W4,2015-05-23T19:55:00Z,21.9,5.0,0,0,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO1 T02190050
K82C,2015-05-23T19:55:00Z,25.7,4.3,200,6,14,10.0,30.209646,,,,BKN,10000,,,,,,,METAR, AO2 T02570043
K82V,2015-05-23T19:55:00Z,12.0,10.0,80,5,,10.0,29.970472,,,-RA,SCT,1900,BKN,3900,OVC,4800,,,METAR, AO2 LTG DSNT SW
K9V9,2015-05-23T19:55:00Z,15.6,12.8,120,10,,10.0,30.088583,,,,OVC,1800,,,,,,,METAR, AO2 T01560128
KADM,2015-05-23T19:55:00Z,22.0,22.0,150,10,15,7.0,29.97933,,,,OVC,1000,,,,,,,METAR, ATIS X RWY 31/ LTG DSNT NE
KAJR,2015-05-23T19:55:00Z,24.9,5.1,120,5,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 T02490051
KANW,2015-05-23T19:55:00Z,14.1,13.3,120,14,,10.0,30.079725,,,,SCT,900,BKN,1300,OVC,2200,,,METAR, AO2 T01410133
KAPY,2015-05-23T19:55:00Z,30.9,20.9,150,14,23,10.0,29.920275,,,,SCT,4000,SCT,5000,,,,,METAR, AO2 T03090209
KATP,2015-05-23T19:55:00Z,28.0,22.0,130,11,,10.0,30.15059,,,,FEW,2500,FEW,3200,SCT,6000,,,METAR, A01
KBHC,2015-05-23T19:55:00Z,30.0,15.0,80,6,14,10.0,30.28937,,,,SCT,6000,,,,,,,METAR, AO2
KBKS,2015-05-23T19:55:00Z,25.4,21.1,140,8,,10.0,29.991142,,,,SCT,2000,SCT,2600,BKN,3200,,,METAR, AO1 T02540211
K7N0,2015-05-23T19:55:00Z,,,170,10,14,,30.171259,,,,,,,,,,,,METAR, AO1
K6L4,2015-05-23T19:55:00Z,23.0,9.0,0,0,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2
K4BM,2015-05-23T19:55:00Z,-1.0,-2.0,240,13,21,0.25,30.129921,,,VCTSSN,OVC,100,,,,,,,METAR, AO2 LTG DSNT NE THRU SW
K42J,2015-05-23T19:55:00Z,29.0,18.0,60,10,,10.0,30.250984,,,,SCT,4900,,,,,,,METAR, AO1 TSNO
K33V,2015-05-23T19:55:00Z,11.0,-2.0,100,12,,10.0,29.97933,,,,SCT,12000,,,,,,,METAR, AO2
K20V,2015-05-23T19:55:00Z,8.0,1.0,270,11,16,10.0,29.97933,,,-RA,SCT,4500,BKN,6000,OVC,7000,,,METAR, AO2 LTG DSNT ALQS
K9L2,2015-05-23T19:55:00Z,23.9,3.9,240,13,23,10.0,29.949802,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP133 T02390039 TSNO $ 
KCCO,2015-05-23T19:55:00Z,27.3,13.2,150,7,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 T02730132
KC29,2015-05-23T19:55:00Z,27.2,-0.8,230,5,,10.0,30.230314,,,,SCT,7500,,,,,,,METAR, AO1 T02721008
KBTA,2015-05-23T19:55:00Z,16.0,12.4,150,7,,10.0,30.138779,,,,OVC,1200,,,,,,,METAR, AO2 T01600124
KQSN,2015-05-23T19:55:00Z,16.0,-2.2,320,1,,6.21,29.97933,,,,CLR,,,,,,,,METAR, AO2 SLP063 T01601022
KQND,2015-05-23T19:55:00Z,35.6,15.9,0,1,,,29.760826,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP053 T03560159 PWINO TSNO $
KGRK,2015-05-23T19:55:00Z,26.0,22.0,150,16,22,10.0,30.0,,,TS,FEW,3700,SCT,5000,,,,,SPECI, AO2 LTG DSNT S-NE RAB42E55 TSB31
K65S,2015-05-23T19:55:00Z,25.0,1.0,120,5,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2
KCRX,2015-05-23T19:55:00Z,28.0,14.0,100,8,17,10.0,30.221457,,,,BKN,12000,,,,,,,METAR, AO2
KE16,2015-05-23T19:55:00Z,17.0,10.0,110,7,,10.0,30.109253,,,,OVC,2800,,,,,,,METAR, AO2
KEDU,2015-05-23T19:55:00Z,21.0,12.0,140,7,,10.0,30.050198,,,,SCT,2900,,,,,,,METAR, AO1
KIFP,2015-05-23T19:55:00Z,27.0,5.0,220,8,,10.0,29.911417,,,,CLR,,,,,,,,METAR, AO2
KGOO,2015-05-23T19:55:00Z,15.0,9.0,280,4,,10.0,30.079725,,,,BKN,2100,,,,,,,METAR, AO1
KFTN,2015-05-23T19:55:00Z,31.0,22.0,160,14,24,10.0,29.929134,,,,,,,,,,,,METAR, A01
KFOT,2015-05-23T19:55:00Z,14.0,10.0,300,8,,10.0,30.171259,,,,SCT,1200,OVC,2400,,,,,METAR, AO1
KJTC,2015-05-23T19:55:00Z,15.0,-8.0,20,9,15,10.0,30.079725,,,,FEW,3300,BKN,8500,,,,,METAR, AO2
KMEV,2015-05-23T19:55:00Z,12.0,7.0,30,5,,7.0,30.088583,,,-RA,FEW,3400,SCT,4200,OVC,4900,,,METAR, AO2
KMHV,2015-05-23T19:55:00Z,22.0,6.0,260,25,28,10.0,29.991142,,,,CLR,,,,,,,,METAR, AO1
KO69,2015-05-23T19:55:00Z,18.0,12.0,0,0,,10.0,30.088583,,,,OVC,2100,,,,,,,METAR, AO1
KN38,2015-05-23T19:55:00Z,18.0,-6.0,0,5,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2
KO86,2015-05-23T19:55:00Z,20.0,2.0,80,3,,10.0,30.059055,,,,CLR,,,,,,,,METAR, AO1
KVKS,2015-05-23T19:55:00Z,30.0,19.0,80,7,,10.0,30.180119,,,,SCT,4300,SCT,5500,,,,,METAR, A01
KUSE,2015-05-23T19:55:00Z,25.0,2.0,280,7,19,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2
KS39,2015-05-23T19:55:00Z,15.0,9.0,0,0,,10.0,30.088583,,,,FEW,2800,OVC,6000,,,,,METAR, AO2
KRTS,2015-05-23T19:55:00Z,13.0,7.0,360,11,15,10.0,30.070866,,,,SCT,5000,BKN,7000,,,,,METAR, AO2
KP08,2015-05-23T19:55:00Z,24.0,0.0,0,5,11,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2
KBYY,2015-05-23T19:55:00Z,29.3,24.0,160,11,,10.0,30.050198,,,,BKN,2700,BKN,3800,BKN,4600,,,METAR, AO2 T02930240
KBVS,2015-05-23T19:55:00Z,14.0,11.0,200,7,,10.0,30.180119,,,,BKN,1800,OVC,2200,,,,,METAR, A01
KBVN,2015-05-23T19:55:00Z,14.3,12.0,140,6,,7.0,30.109253,,,,OVC,900,,,,,,,METAR, AO2 T01430120
KBUU,2015-05-23T19:55:00Z,25.9,4.9,190,6,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 T02590049
KBNW,2015-05-23T19:55:00Z,22.0,7.0,150,16,,10.0,30.171259,,,,SCT,4900,SCT,6500,OVC,7000,,,METAR, AO2
KRCV,2015-05-23T19:55:00Z,12.7,-4.2,270,11,18,10.0,30.008858,,,,SCT,8000,SCT,11000,,,,,METAR, AO2 LTG DSNT W THRU NE T01271042
KRBW,2015-05-23T19:55:00Z,26.0,12.0,90,8,,10.0,30.339567,,,,SCT,6000,,,,,,,METAR, AO2
KPWT,2015-05-23T19:55:00Z,13.0,11.0,200,7,,10.0,30.209646,,,,OVC,1200,,,,,,,METAR, AO1
KPWG,2015-05-23T19:55:00Z,28.0,22.0,170,16,22,10.0,30.0,,,VCTS,FEW,3200,,,,,,,METAR, AO1 LTG DSNT N P0007
KPVG,2015-05-23T19:55:00Z,23.0,7.0,70,5,,10.0,30.431103,,,,CLR,,,,,,,,METAR, AO1
KPVE,2015-05-23T19:55:00Z,26.0,12.0,130,4,,10.0,30.250984,,,,CLR,,,,,,,,METAR,
KPVC,2015-05-23T19:55:00Z,14.0,-2.0,300,6,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO1
KC35,2015-05-23T19:55:00Z,25.6,6.7,220,4,9,10.0,30.221457,,,,BKN,10000,,,,,,,METAR, AO2 T02560067
KCAV,2015-05-23T19:55:00Z,22.0,8.0,170,20,25,10.0,30.171259,,,,SCT,4900,BKN,6000,BKN,7500,,,METAR, AO2
KCBF,2015-05-23T19:55:00Z,17.0,16.0,140,9,14,10.0,30.15059,,,,OVC,1900,,,,,,,METAR, AO2
KCCA,2015-05-23T19:55:00Z,25.0,17.0,80,6,,7.0,30.188976,,,,CLR,,,,,,,,METAR, AO2
KCFD,2015-05-23T19:55:00Z,27.6,21.5,160,9,19,10.0,30.059055,,,,SCT,3600,SCT,5000,,,,,METAR, AO2 LTG DSNT W THRU E T02760215
KCIN,2015-05-23T19:55:00Z,20.0,10.0,160,13,,10.0,30.159449,,,,BKN,3500,OVC,4100,,,,,METAR, AO2
KCNC,2015-05-23T19:55:00Z,22.0,12.0,160,12,18,10.0,30.188976,,,,BKN,4500,BKN,7000,,,,,METAR, AO2
KMKT,2015-05-23T19:55:00Z,22.0,6.0,140,11,,10.0,30.200787,,,,BKN,7500,OVC,10000,,,,,METAR, AO1
KMKS,2015-05-23T19:55:00Z,28.0,10.0,120,7,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2
KMJX,2015-05-23T19:55:00Z,,,0,0,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO1
KCOM,2015-05-23T19:55:00Z,27.6,21.7,170,15,26,10.0,29.958662,,,TS,SCT,2700,,,,,,,METAR, AO2 LTG DSNT SE THRU SW T02760217
KAUO,2015-05-23T19:55:00Z,27.0,10.0,150,9,15,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO1
KATS,2015-05-23T19:55:00Z,29.0,0.0,230,20,29,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2
KARG,2015-05-23T19:55:00Z,26.0,12.0,100,5,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO1
KAQX,2015-05-23T19:55:00Z,28.0,9.0,0,0,11,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2
KCPC,2015-05-23T19:55:00Z,27.0,5.7,80,7,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 T02700057
KCPT,2015-05-23T19:55:00Z,29.0,25.0,150,12,22,10.0,30.0,,,,FEW,3000,SCT,4400,SCT,8500,,,METAR, AO2 TSNO
KCSQ,2015-05-23T19:55:00Z,20.0,14.0,150,11,19,10.0,30.159449,,,,OVC,2700,,,,,,,METAR, AO2
KCTZ,2015-05-23T19:55:00Z,26.8,9.8,0,0,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 T02680098
KCUH,2015-05-23T19:55:00Z,20.0,20.0,130,8,,,30.0,,,,OVC,1100,,,,,,,METAR, AO2 P0002 PWINO
KDBN,2015-05-23T19:55:00Z,31.0,12.0,90,9,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2
KDCY,2015-05-23T19:55:00Z,25.4,2.9,180,8,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 T02540029
KDEH,2015-05-23T19:55:00Z,25.0,4.0,190,10,16,10.0,30.200787,,,,SCT,9000,,,,,,,METAR, AO2
KDKB,2015-05-23T19:55:00Z,24.6,5.0,210,8,17,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 T02460050
KDLL,2015-05-23T19:55:00Z,25.5,3.0,230,8,,10.0,30.221457,,,,SCT,11000,,,,,,,METAR, AO2 T02550030
KDPL,2015-05-23T19:55:00Z,26.3,6.7,240,3,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 T02630067
KDUB,2015-05-23T19:55:00Z,5.0,2.0,310,4,,10.0,30.029528,,,-RA,BKN,1300,OVC,2400,,,,,METAR, AO2 LTG DSNT S THRU NW
KDWX,2015-05-23T19:55:00Z,13.4,2.5,250,11,16,10.0,29.97933,,,VCTS,CLR,,,,,,,,METAR, AO2 LTG DSNT ALQS T01340025
KDZJ,2015-05-23T19:55:00Z,24.8,,110,9,,10.0,30.380905,,,,,,,,,,,,METAR, AO2 T0248
KE11,2015-05-23T19:55:00Z,27.6,11.8,190,12,,10.0,29.911417,,,,CLR,,,,,,,,METAR, AO2 T02760118
KE38,2015-05-23T19:55:00Z,24.6,11.9,180,14,19,10.0,30.029528,,,,SCT,3700,BKN,7500,OVC,9000,,,METAR, AO2 LTG DSNT W THRU N T02460119
KEBG,2015-05-23T19:55:00Z,30.5,23.9,140,15,20,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT N T03050239
KEFK,2015-05-23T19:55:00Z,11.9,-3.5,250,12,21,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 T01191035
KEFT,2015-05-23T19:55:00Z,25.0,3.0,170,13,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2
KEMM,2015-05-23T19:55:00Z,13.0,3.0,310,5,,10.0,29.97933,,,,SCT,2800,SCT,5000,SCT,6000,,,METAR, AO2
KEOK,2015-05-23T19:55:00Z,23.0,9.0,170,9,,10.0,30.221457,,,,BKN,11000,,,,,,,METAR, AO2
K11R,2015-05-23T19:55:00Z,26.4,24.0,170,5,,7.0,30.050198,,,+RA,SCT,200,SCT,700,BKN,3000,,,METAR, AO2 LTG DSNT S AND W P0011 T02640240
K1A5,2015-05-23T19:55:00Z,24.5,4.2,210,5,,10.0,30.398623,,,,,,,,,,,,METAR, AO2 T02450042
K1A6,2015-05-23T19:55:00Z,25.7,10.5,220,4,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 T02570105
K1H2,2015-05-23T19:55:00Z,25.2,6.5,160,7,,10.0,30.31004,,,,SCT,11000,,,,,,,METAR, AO2 T02520065
K1L0,2015-05-23T19:55:00Z,30.8,22.4,50,10,19,10.0,30.159449,,,,SCT,6000,,,,,,,METAR, AO2 T03080224
K2D5,2015-05-23T19:55:00Z,19.0,9.0,130,8,14,10.0,30.15059,,,,,,,,,,,,METAR, AO2
K2G9,2015-05-23T19:55:00Z,18.0,-3.0,280,6,15,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2
K3R7,2015-05-23T19:55:00Z,25.0,20.9,160,5,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT E P0002 T02500209
K3LF,2015-05-23T19:55:00Z,24.0,10.1,140,10,14,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 T02400101
K2I0,2015-05-23T19:55:00Z,26.0,8.6,190,4,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 T02600086
K40J,2015-05-23T19:55:00Z,31.8,16.1,0,0,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 T03180161
K54J,2015-05-23T19:55:00Z,29.8,16.2,,,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 T02980162
K5C1,2015-05-23T19:55:00Z,23.0,22.0,90,5,,1.25,30.008858,,,,,,,,,,,,METAR, AO1 P0013
K6B0,2015-05-23T19:55:00Z,16.3,-5.2,280,5,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 T01631052
K96D,2015-05-23T19:55:00Z,26.0,3.0,150,12,,10.0,30.079725,,,,,,,,,,,,METAR, AO2
K9A5,2015-05-23T19:55:00Z,28.5,-3.7,160,6,,10.0,30.318897,,,,SCT,10000,SCT,12000,,,,,METAR, AO2 T02851037
KADH,2015-05-23T19:55:00Z,19.0,19.0,130,13,19,5.0,30.008858,,,VCTS BR,OVC,400,,,,,,,METAR, AO2 LTG DSNT NE AND E P0002
KADU,2015-05-23T19:55:00Z,18.0,12.0,160,6,,10.0,30.171259,,,,OVC,2800,,,,,,,METAR, AO2
KAFK,2015-05-23T19:55:00Z,18.6,13.6,150,6,,10.0,30.121063,,,,OVC,2000,,,,,,,METAR, AO2 T01860136
KAFP,2015-05-23T19:55:00Z,27.4,3.6,140,5,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 T02740036
KAHQ,2015-05-23T19:55:00Z,16.3,13.3,140,7,,10.0,30.129921,,,,OVC,1300,,,,,,,METAR, AO2 T01630133
KAIO,2015-05-23T19:55:00Z,19.0,13.0,140,10,17,10.0,30.15059,,,,OVC,2400,,,,,,,METAR, AO2
KALX,2015-05-23T19:55:00Z,27.4,10.7,170,5,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 T02740107
KARM,2015-05-23T19:55:00Z,29.6,22.0,150,17,21,10.0,30.050198,,,,SCT,6500,SCT,9000,,,,,METAR, AO2 LTG DSNT SW THRU NW T02960220
KAUH,2015-05-23T19:55:00Z,15.1,14.1,120,10,,10.0,30.088583,,,,BKN,1000,OVC,1300,,,,,METAR, AO2 T01510141
KAWG,2015-05-23T19:55:00Z,25.0,8.0,190,12,,10.0,30.230314,,,,SCT,9000,SCT,12000,,,,,METAR, AO2
KAXA,2015-05-23T19:55:00Z,22.0,9.0,190,16,25,10.0,30.159449,,,,BKN,5500,OVC,6500,,,,,METAR, AO2
KAXX,2015-05-23T19:55:00Z,12.8,-5.1,230,19,27,10.0,30.050198,,,,SCT,9000,,,,,,,METAR, AO2 T01281051
KAYS,2015-05-23T19:55:00Z,29.5,17.1,150,8,18,10.0,30.280512,,,,SCT,5000,,,,,,,METAR, AO2 T02950171
KBBD,2015-05-23T19:55:00Z,27.0,19.0,150,14,,10.0,29.991142,,,,SCT,3000,BKN,3600,BKN,5500,,,METAR,
KBIE,2015-05-23T19:55:00Z,16.7,14.2,210,6,,10.0,30.121063,,,-RA,OVC,1300,,,,,,,METAR, AO2 T01670142
KBKD,2015-05-23T19:55:00Z,27.5,20.1,170,13,23,10.0,29.940945,,,,BKN,3000,OVC,3700,,,,,METAR, AO2 LTG DSNT NE S AND SW T02750201
KBMC,2015-05-23T19:55:00Z,13.4,7.3,10,3,,10.0,29.949802,,,,SCT,2400,BKN,3100,OVC,11000,,,METAR, AO1 T01340073
KBMT,2015-05-23T19:55:00Z,29.4,22.3,140,13,20,10.0,30.088583,,,,BKN,3200,BKN,4000,BKN,4600,,,METAR, AO2 T02940223
KEQA,2015-05-23T19:55:00Z,16.0,16.0,110,8,,1.25,30.059055,,,-RA,OVC,300,,,,,,,METAR, AO2
KETB,2015-05-23T19:55:00Z,25.0,2.0,170,7,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2
KETC,2015-05-23T19:55:00Z,26.4,10.0,90,5,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 T02640100
KEZM,2015-05-23T19:55:00Z,29.8,10.4,110,5,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 T02980104
KF05,2015-05-23T19:55:00Z,28.0,18.7,180,19,28,10.0,29.890747,,,,SCT,3000,SCT,3800,SCT,4600,,,METAR, AO1 LTG DSNT S THRU N T02800187
KFFL,2015-05-23T19:55:00Z,25.0,9.0,160,17,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2
KFGX,2015-05-23T19:55:00Z,25.6,7.9,0,0,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 T02560079
KFQD,2015-05-23T19:55:00Z,26.5,4.5,300,4,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 T02650045
KFWB,2015-05-23T19:55:00Z,19.0,16.0,110,9,16,10.0,30.188976,,,,BKN,1400,,,,,,,METAR, AO2
KGAO,2015-05-23T19:55:00Z,30.6,21.8,150,6,,10.0,30.171259,,,,SCT,2500,SCT,3600,SCT,4300,,,METAR, AO2 T03060218
KGBG,2015-05-23T19:55:00Z,25.1,10.3,180,10,17,10.0,30.239174,,,,SCT,6000,,,,,,,METAR, AO2 T02510103
KGCD,2015-05-23T19:55:00Z,11.5,9.7,260,10,,10.0,30.079725,,,,SCT,700,OVC,1300,,,,,METAR, AO2 T01150097
KGDJ,2015-05-23T19:55:00Z,28.1,22.2,150,12,19,10.0,29.970472,,,,,,,,,,,,METAR, AO2 LTG DSNT S AND SW T02810222
KGHG,2015-05-23T19:55:00Z,17.0,-4.0,310,5,15,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2
KGNC,2015-05-23T19:55:00Z,27.7,13.5,220,9,18,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2 T02770135
KGUR,2015-05-23T19:55:00Z,21.4,12.5,100,7,14,10.0,29.958662,,,,,,,,,,,,METAR, AO2 LTG DSNT S THRU NW T02140125 PWINO
KGWB,2015-05-23T19:55:00Z,25.0,5.0,0,0,,10.0,30.318897,,,,,,,,,,,,METAR, AO2
KHDC,2015-05-23T19:55:00Z,31.0,18.0,150,9,,10.0,30.188976,,,,SCT,4100,,,,,,,METAR, AO2
KHDE,2015-05-23T19:55:00Z,14.0,12.5,120,12,,10.0,30.029528,,,,OVC,800,,,,,,,METAR, AO2 T01400125
KHJH,2015-05-23T19:55:00Z,16.3,14.0,170,7,,10.0,30.109253,,,,BKN,1300,OVC,5000,,,,,METAR, AO2 T01630140
KHNR,2015-05-23T19:55:00Z,18.0,16.0,150,10,15,10.0,30.180119,,,,OVC,2400,,,,,,,METAR, AO2
KHRJ,2015-05-23T19:55:00Z,26.6,6.0,160,5,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 T02660060
KHZE,2015-05-23T19:55:00Z,19.0,7.0,140,8,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2
KI75,2015-05-23T19:55:00Z,21.1,12.5,150,10,,10.0,30.188976,,,,BKN,4100,OVC,5000,,,,,METAR, AO2 T02110125
KPHT,2015-05-23T19:55:00Z,24.0,12.0,90,7,,10.0,30.280512,,,,CLR,,,,,,,,METAR,
KMEZ,2015-05-23T19:55:00Z,26.0,20.0,100,4,,10.0,30.129921,,,,BKN,2800,OVC,3300,,,,,METAR, AO2 LTG DSNT W
KLGC,2015-05-23T19:55:00Z,29.6,14.7,120,6,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 T02960147
KLCQ,2015-05-23T19:55:00Z,28.0,17.0,110,5,,10.0,30.250984,,,,SCT,5000,,,,,,,METAR, AO2
KLCK,2015-05-23T19:55:00Z,23.8,5.3,20,3,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 T02380053
KLCG,2015-05-23T19:55:00Z,15.5,12.9,150,10,,7.0,30.15059,,,,OVC,1400,,,,,,,METAR, AO2 T01550129
KLAM,2015-05-23T19:55:00Z,14.6,-3.8,180,17,24,10.0,30.041338,,,,CLR,,,,,,,,METAR, AO2 T01461038
KL38,2015-05-23T19:55:00Z,29.7,21.2,100,7,,10.0,30.138779,,,,SCT,4200,SCT,5000,BKN,6000,,,METAR, AO2 LTG DSNT W T02970212
KL35,2015-05-23T19:55:00Z,12.0,1.0,200,3,,10.0,30.109253,,,,SCT,4400,OVC,5000,,,,,METAR, AO2
KJZP,2015-05-23T19:55:00Z,26.2,,110,5,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 T0262
KJHN,2015-05-23T19:55:00Z,18.5,13.4,150,15,,10.0,29.940945,,,,,,,,,,,,METAR, AO2 T01850134
KJGG,2015-05-23T19:55:00Z,26.0,9.0,150,7,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO1
KINJ,2015-05-23T19:55:00Z,29.5,20.5,160,14,21,10.0,30.0,,,,SCT,3100,SCT,6500,,,,,METAR, AO2 LTG DSNT ALQS T02950205
KIKV,2015-05-23T19:55:00Z,22.0,11.0,140,11,18,10.0,30.171259,,,,SCT,4700,SCT,7000,BKN,8500,,,METAR, AO2
KIJX,2015-05-23T19:55:00Z,26.5,8.3,150,9,15,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 T02650083
KIIB,2015-05-23T19:55:00Z,23.0,8.0,180,13,17,10.0,30.221457,,,,SCT,12000,,,,,,,METAR, AO2
KIDP,2015-05-23T19:55:00Z,20.0,17.0,120,14,,10.0,30.070866,,,,OVC,1700,,,,,,,METAR, AO2 LTG DSNT S AND W
KRNV,2015-05-23T19:55:00Z,27.8,18.2,160,4,,10.0,30.188976,,,,BKN,4500,,,,,,,METAR, AO2 LTG DSNT W T02780182
