station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KLCK,2015-05-23T13:55:00Z,16.8,4.6,140,7,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2 T01680046
KLCG,2015-05-23T13:55:00Z,13.4,11.4,150,7,,10.0,30.188976,,,,SCT,1000,OVC,2900,,,,,METAR, AO2 T01340114
KLAM,2015-05-23T13:55:00Z,9.9,1.1,0,0,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2 T00990011
KL35,2015-05-23T13:55:00Z,3.0,0.0,0,0,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2
KJZP,2015-05-23T13:55:00Z,20.6,-2.8,120,8,,10.0,30.43996,,,,CLR,,,,,,,,METAR, AO2 T02061028
KJGG,2015-05-23T13:55:00Z,21.0,4.0,0,0,,10.0,30.469488,,,,CLR,,,,,,,,METAR, AO1
KINJ,2015-05-23T13:55:00Z,22.3,21.0,130,10,,2.5,30.109253,,,BR,OVC,500,,,,,,,METAR, AO2 LTG DSNT SE P0001 T02230210
KIKV,2015-05-23T13:55:00Z,18.0,11.0,140,7,,10.0,30.259842,,,,OVC,7000,,,,,,,METAR, AO2
KIJX,2015-05-23T13:55:00Z,22.1,12.0,160,5,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 T02210120
KIIB,2015-05-23T13:55:00Z,17.0,10.0,170,4,,10.0,30.28937,,,,BKN,11000,,,,,,,METAR, AO2
KDUB,2015-05-23T13:55:00Z,4.0,3.0,0,0,,3.0,29.97933,,,DZ,SCT,1100,BKN,1700,OVC,2200,,,METAR, AO2 LTG DSNT S
KDPL,2015-05-23T13:55:00Z,21.4,10.1,20,5,,10.0,30.431103,,,,CLR,,,,,,,,METAR, AO2 T02140101
KDLL,2015-05-23T13:55:00Z,17.5,0.8,160,8,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 T01750008
KDKB,2015-05-23T13:55:00Z,16.9,4.6,150,11,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 T01690046
KDEH,2015-05-23T13:55:00Z,16.0,8.0,210,5,,10.0,30.280512,,,,BKN,10000,OVC,12000,,,,,METAR, AO2
KDCY,2015-05-23T13:55:00Z,18.1,13.0,150,3,,10.0,30.369095,,,,OVC,12000,,,,,,,METAR, AO2 T01810130
KDBN,2015-05-23T13:55:00Z,24.0,17.0,110,6,,4.0,30.389763,,,HZ,CLR,,,,,,,,METAR, AO2
KCUH,2015-05-23T13:55:00Z,15.0,15.0,130,6,,,30.171259,,,,OVC,700,,,,,,,METAR, AO2 PWINO
KCTZ,2015-05-23T13:55:00Z,22.1,11.6,30,6,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 T02210116
KCSQ,2015-05-23T13:55:00Z,17.0,12.0,150,10,,10.0,30.230314,,,,OVC,5500,,,,,,,METAR, AO2
KCPT,2015-05-23T13:55:00Z,22.0,22.0,140,9,15,2.0,30.109253,,,BR,OVC,400,,,,,,,METAR, AO2 TSNO
KCPC,2015-05-23T13:55:00Z,21.3,11.5,0,0,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2 T02130115
KCOM,2015-05-23T13:55:00Z,23.0,21.0,160,10,15,10.0,30.050198,,,,SCT,1300,BKN,1900,OVC,2900,,,METAR, AO2 T02300210
KCNC,2015-05-23T13:55:00Z,18.0,12.0,150,9,,10.0,30.259842,,,,BKN,9000,,,,,,,METAR, AO2
KCIN,2015-05-23T13:55:00Z,16.0,11.0,120,9,,10.0,30.221457,,,,OVC,6500,,,,,,,METAR, AO2
KCFD,2015-05-23T13:55:00Z,23.5,23.0,110,5,,10.0,30.138779,,,,OVC,800,,,,,,,METAR, AO2 T02350230
KCEY,2015-05-23T13:55:00Z,18.0,12.0,110,5,,10.0,30.351377,,,,BKN,10000,,,,,,,METAR, AO1
KCCA,2015-05-23T13:55:00Z,15.0,14.0,0,0,,8.0,30.301182,,,,OVC,4900,,,,,,,METAR, AO2
KCBF,2015-05-23T13:55:00Z,15.0,14.0,160,9,,10.0,30.209646,,,,FEW,2700,BKN,3800,BKN,4600,,,METAR, AO2
KCAV,2015-05-23T13:55:00Z,19.0,7.0,130,8,,10.0,30.259842,,,,BKN,8000,OVC,9000,,,,,METAR, AO2
KC35,2015-05-23T13:55:00Z,17.0,4.0,190,8,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 T01700040
KBYY,2015-05-23T13:55:00Z,27.6,25.3,140,8,,10.0,30.109253,,,,SCT,2000,SCT,2500,,,,,METAR, AO2 T02760253
KBVS,2015-05-23T13:55:00Z,13.0,11.0,190,5,,10.0,30.138779,,,,OVC,1500,,,,,,,METAR, A01
KBVN,2015-05-23T13:55:00Z,12.5,9.9,130,11,,10.0,30.159449,,,,SCT,1100,OVC,5500,,,,,METAR, AO2 T01250099
KBUU,2015-05-23T13:55:00Z,17.6,1.5,150,7,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 T01760015
KBNW,2015-05-23T13:55:00Z,17.0,9.0,120,10,,10.0,30.250984,,,,OVC,7000,,,,,,,METAR, AO2
KBMT,2015-05-23T13:55:00Z,25.4,23.0,110,5,,10.0,30.159449,,,,SCT,1600,SCT,2300,SCT,2900,,,METAR, AO2 T02540230
KBMC,2015-05-23T13:55:00Z,10.1,8.0,180,4,,5.0,29.929134,,,,SCT,2300,BKN,3300,OVC,4200,,,METAR, AO1 T01010080
KBKD,2015-05-23T13:55:00Z,23.7,20.9,150,12,17,7.0,30.041338,,,,OVC,1600,,,,,,,METAR, AO2 T02370209
KBIE,2015-05-23T13:55:00Z,13.5,12.0,160,7,,7.0,30.188976,,,,OVC,700,,,,,,,METAR, AO2 T01350120
KBBD,2015-05-23T13:55:00Z,22.0,22.0,150,13,,10.0,30.050198,,,,BKN,1200,OVC,1700,,,,,METAR,
KAYS,2015-05-23T13:55:00Z,25.0,16.8,90,11,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 T02500168
KAXX,2015-05-23T13:55:00Z,7.1,0.8,0,0,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2 T00710008
KAXA,2015-05-23T13:55:00Z,16.0,10.0,120,7,,10.0,30.259842,,,,OVC,7000,,,,,,,METAR, AO2
KAWG,2015-05-23T13:55:00Z,20.0,10.0,150,4,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2
KAUH,2015-05-23T13:55:00Z,12.7,11.8,150,15,19,10.0,30.15059,,,,OVC,500,,,,,,,METAR, AO2 T01270118
K5M9,2015-05-23T13:55:00Z,20.0,11.3,130,5,,10.0,30.351377,,,,OVC,11000,,,,,,,METAR, AO2 T02000113
K4M9,2015-05-23T13:55:00Z,18.0,13.0,120,7,,10.0,30.301182,,,,,,,,,,,,METAR, AO2
KSJS,2015-05-23T13:55:00Z,16.2,10.3,0,0,,10.0,30.431103,,,,CLR,,,,,,,,METAR, AO2 T01620103
KSHL,2015-05-23T13:55:00Z,15.0,15.0,120,9,,10.0,30.200787,,,,OVC,6500,,,,,,,METAR, AO2
KSHD,2015-05-23T13:55:00Z,15.4,0.8,0,0,,10.0,30.490158,,,,CLR,,,,,,,,METAR, AO2 T01540008
KSDA,2015-05-23T13:55:00Z,15.0,13.0,140,13,,10.0,30.221457,,,,FEW,1100,OVC,2800,,,,,METAR, AO2
KRUQ,2015-05-23T13:55:00Z,18.3,9.9,0,0,,10.0,30.448818,,,,CLR,,,,,,,,METAR, AO2 T01830099
KRRL,2015-05-23T13:55:00Z,14.2,6.9,0,0,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 T01420069
KRPD,2015-05-23T13:55:00Z,16.0,5.2,130,6,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 T01600052
KRMN,2015-05-23T13:55:00Z,16.7,-2.3,30,5,,10.0,30.519686,,,,CLR,,,,,,,,METAR, AO2 T01671023
KRHP,2015-05-23T13:55:00Z,17.7,12.0,0,0,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 T01770120
KRFI,2015-05-23T13:55:00Z,22.3,19.6,130,5,,10.0,30.200787,,,,SCT,1000,OVC,3300,,,,,METAR, AO2 LTG DSNT W T02230196
KRDK,2015-05-23T13:55:00Z,16.0,13.0,150,5,,10.0,30.221457,,,,BKN,3900,OVC,4500,,,,,METAR, AO2
KRCZ,2015-05-23T13:55:00Z,21.3,8.5,0,0,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 T02130085
KRCR,2015-05-23T13:55:00Z,18.0,5.0,150,5,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2
KRBO,2015-05-23T13:55:00Z,27.5,26.2,140,9,,10.0,30.070866,,,,SCT,7000,,,,,,,METAR, AO2 T02750262
KPXE,2015-05-23T13:55:00Z,24.9,13.5,100,10,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 T02490135
KPVF,2015-05-23T13:55:00Z,10.0,9.0,0,0,,8.0,30.070866,,,,OVC,4200,,,,,,,METAR, AO1
KPRO,2015-05-23T13:55:00Z,16.4,11.1,120,7,,10.0,30.239174,,,,OVC,7500,,,,,,,METAR, AO2 T01640111
KPRG,2015-05-23T13:55:00Z,21.2,11.8,170,4,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 T02120118
KPOY,2015-05-23T13:55:00Z,8.0,7.0,350,19,24,10.0,29.949802,,,,BKN,500,BKN,8500,,,,,METAR, AO2 LTG DSNT S
KPLU,2015-05-23T13:55:00Z,12.0,11.0,0,4,,10.0,30.15059,,,,SCT,1000,OVC,1900,,,,,METAR, AO2
KPEQ,2015-05-23T13:55:00Z,18.0,17.0,0,0,,4.0,29.949802,,,BR,CLR,,,,,,,,METAR, AO2 T01800170
KPDC,2015-05-23T13:55:00Z,16.0,5.2,130,3,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 T01600052
KPCZ,2015-05-23T13:55:00Z,17.8,1.6,180,6,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 T01780016
KPBX,2015-05-23T13:55:00Z,15.1,9.4,160,3,,10.0,30.43996,,,,CLR,,,,,,,,METAR, AO2 T01510094
KOZA,2015-05-23T13:55:00Z,21.0,20.0,160,13,20,10.0,30.070866,,,,OVC,900,,,,,,,METAR, AO2
KOXV,2015-05-23T13:55:00Z,17.0,10.0,140,7,,10.0,30.259842,,,,BKN,7500,OVC,8500,,,,,METAR, AO2
KIDP,2015-05-23T13:55:00Z,14.0,13.0,110,6,,10.0,30.209646,,,-RA,SCT,800,OVC,2100,,,,,METAR, AO2
KI75,2015-05-23T13:55:00Z,18.2,12.5,120,8,,10.0,30.250984,,,,BKN,7000,BKN,8500,,,,,METAR, AO2 T01820125
KHRJ,2015-05-23T13:55:00Z,20.8,9.0,40,8,,10.0,30.431103,,,,CLR,,,,,,,,METAR, AO2 T02080090
KHNR,2015-05-23T13:55:00Z,17.0,13.0,170,10,,10.0,30.230314,,,,FEW,7500,SCT,8500,,,,,METAR, AO2
KHJH,2015-05-23T13:55:00Z,13.1,11.0,150,10,,10.0,30.159449,,,,OVC,700,,,,,,,METAR, AO2 T01310110
KHHG,2015-05-23T13:55:00Z,17.1,6.0,190,3,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 T01710060
KHDE,2015-05-23T13:55:00Z,11.7,11.1,150,11,,5.0,30.088583,,,BR,OVC,300,,,,,,,METAR, AO2 T01170111
KHDC,2015-05-23T13:55:00Z,25.0,17.0,90,3,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2
KGYB,2015-05-23T13:55:00Z,24.5,22.3,150,7,,10.0,30.15059,,,,SCT,1300,SCT,2900,BKN,6500,,,METAR, AO2 T02450223
KGUR,2015-05-23T13:55:00Z,12.2,10.5,110,7,,10.0,30.029528,,,,,,,,,,,,METAR, AO2 LTG DSNT SW T01220105 PWINO
KGNC,2015-05-23T13:55:00Z,20.1,18.8,170,14,20,10.0,30.0,,,,SCT,600,,,,,,,METAR, AO2 T02010188
KGHG,2015-05-23T13:55:00Z,11.0,-6.0,280,11,21,8.0,30.33071,,,,CLR,,,,,,,,METAR, AO2
KGDJ,2015-05-23T13:55:00Z,23.0,21.1,130,11,18,5.0,30.088583,,,BR,,,,,,,,,METAR, AO2 LTG DSNT SE T02300211
KGCD,2015-05-23T13:55:00Z,10.0,9.4,280,12,16,5.0,30.029528,,,RA,OVC,300,,,,,,,METAR, AO2 T01000094
KGBG,2015-05-23T13:55:00Z,19.6,13.0,200,7,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 T01960130
KGAO,2015-05-23T13:55:00Z,27.7,20.6,,,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 T02770206
KFWB,2015-05-23T13:55:00Z,13.0,12.0,120,8,,3.0,30.280512,,,-RA,BKN,2900,OVC,3400,,,,,METAR, AO2 P0001
KFQD,2015-05-23T13:55:00Z,19.9,8.1,0,0,,10.0,30.448818,,,,CLR,,,,,,,,METAR, AO2 T01990081
KFFL,2015-05-23T13:55:00Z,20.0,10.0,130,5,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2
KF05,2015-05-23T13:55:00Z,20.6,18.6,140,13,19,2.0,30.02067,,,,OVC,300,,,,,,,METAR, AO1 LTG DSNT N T02060186
KEZM,2015-05-23T13:55:00Z,24.2,16.5,100,8,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 T02420165
KETC,2015-05-23T13:55:00Z,21.0,9.4,40,9,,10.0,30.448818,,,,CLR,,,,,,,,METAR, AO2 T02100094
KETB,2015-05-23T13:55:00Z,18.0,-2.0,180,7,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2
KEOK,2015-05-23T13:55:00Z,19.0,12.0,140,5,,10.0,30.301182,,,,OVC,8000,,,,,,,METAR, AO2
KEMM,2015-05-23T13:55:00Z,5.0,3.0,0,0,,10.0,29.97933,,,,BKN,800,OVC,3500,,,,,METAR, AO2
KEFT,2015-05-23T13:55:00Z,17.0,3.0,170,12,16,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2
KEFK,2015-05-23T13:55:00Z,6.0,-4.5,310,11,20,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 T00601045
KEBS,2015-05-23T13:55:00Z,18.0,8.0,140,12,,10.0,30.239174,,,,BKN,7000,OVC,8500,,,,,METAR, AO2
KEBG,2015-05-23T13:55:00Z,28.0,24.0,140,13,17,10.0,30.050198,,,,SCT,1300,,,,,,,METAR, AO2 T02800240
KE38,2015-05-23T13:55:00Z,20.8,7.6,180,21,31,10.0,30.121063,,,,SCT,12000,,,,,,,METAR, AO2 T02080076
KE11,2015-05-23T13:55:00Z,19.5,17.8,170,10,16,10.0,29.991142,,,,CLR,,,,,,,,METAR, AO2 T01950178
KDZJ,2015-05-23T13:55:00Z,19.7,-5.9,130,8,,10.0,30.431103,,,,,,,,,,,,METAR, AO2 T01971059
KDWX,2015-05-23T13:55:00Z,8.5,3.6,70,6,,10.0,30.0,,,,SCT,10000,,,,,,,METAR, AO2 LTG DSNT SW T00850036
KSFY,2015-05-23T13:55:00Z,18.5,4.6,170,6,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 T01850046
KSEZ,2015-05-23T13:55:00Z,10.0,1.0,160,4,,10.0,30.041338,,,,SCT,6000,,,,,,,METAR, AO2
KSBO,2015-05-23T13:55:00Z,24.0,16.0,110,7,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2
KSAA,2015-05-23T13:55:00Z,7.0,3.0,140,12,15,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT SW
KRYV,2015-05-23T13:55:00Z,17.0,3.2,170,7,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 T01700032
KRPJ,2015-05-23T13:55:00Z,18.1,4.2,150,12,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 T01810042
KRCX,2015-05-23T13:55:00Z,15.5,6.9,170,4,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 T01550069
KRAS,2015-05-23T13:55:00Z,27.8,24.6,140,12,16,10.0,30.070866,,,,SCT,1500,SCT,2100,BKN,4700,,,METAR, AO2 T02780246
KPTT,2015-05-23T13:55:00Z,12.0,12.0,130,10,,1.25,30.129921,,,BR,OVC,200,,,,,,,METAR, AO2 LTG DSNT SW THRU NW
KPTS,2015-05-23T13:55:00Z,14.7,14.7,140,6,,10.0,30.230314,,,,SCT,500,OVC,2600,,,,,METAR, AO2 T01470147
KPPQ,2015-05-23T13:55:00Z,19.7,12.4,130,3,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 T01970124
KPPO,2015-05-23T13:55:00Z,17.6,3.3,170,5,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 T01760033
KPMV,2015-05-23T13:55:00Z,14.3,11.5,130,8,,10.0,30.200787,,,,SCT,1000,SCT,1700,OVC,2900,,,METAR, AO2 T01430115
KPBH,2015-05-23T13:55:00Z,16.8,5.1,200,7,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 T01680051
KOXI,2015-05-23T13:55:00Z,18.0,2.0,160,7,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO1
KOPN,2015-05-23T13:55:00Z,23.0,16.0,140,7,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2
KONX,2015-05-23T13:55:00Z,19.9,2.3,30,12,16,10.0,30.43996,,,,CLR,,,,,,,,METAR, AO2 T01990023
KOLE,2015-05-23T13:55:00Z,7.0,-3.0,200,5,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2
KOCQ,2015-05-23T13:55:00Z,17.6,2.2,250,10,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO1 T01760022
KNOW,2015-05-23T13:55:00Z,11.5,9.3,270,4,,10.0,30.129921,,,,OVC,1200,,,,,,,METAR, AO2 T01150093
KMWO,2015-05-23T13:55:00Z,19.4,9.1,0,0,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2 T01940091
KMTV,2015-05-23T13:55:00Z,19.2,8.1,140,7,,10.0,30.481298,,,,CLR,,,,,,,,METAR, AO2 T01920081
KMRJ,2015-05-23T13:55:00Z,16.0,3.0,140,5,,10.0,30.31004,,,,,,,,,,,,METAR, AO2
KMGR,2015-05-23T13:55:00Z,24.0,15.0,100,7,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2
KM30,2015-05-23T13:55:00Z,19.5,12.9,90,3,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 T01950129
KLXN,2015-05-23T13:55:00Z,12.5,12.0,120,8,,3.0,30.100393,,,BR,OVC,500,,,,,,,METAR, AO2 T01250120
KLUD,2015-05-23T13:55:00Z,20.3,20.3,140,9,16,3.0,30.109253,,,BR,OVC,600,,,,,,,METAR, AO2 T02030203
KLSB,2015-05-23T13:55:00Z,12.0,0.0,0,0,,10.0,30.059055,,,,CLR,,,,,,,,METAR, AO2
KLNP,2015-05-23T13:55:00Z,18.0,5.0,70,4,,10.0,30.469488,,,,CLR,,,,,,,,METAR, AO2
KLHM,2015-05-23T13:55:00Z,13.0,9.0,150,7,,10.0,30.041338,,,,SCT,6000,BKN,9500,,,,,METAR, AO1
KL38,2015-05-23T13:55:00Z,25.2,23.0,80,5,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 T02520230
KJYL,2015-05-23T13:55:00Z,23.5,15.2,100,8,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 T02350152
KJXI,2015-05-23T13:55:00Z,20.5,18.5,110,4,,10.0,30.188976,,,,SCT,2800,BKN,3900,OVC,4800,,,METAR, AO2 T02050185
KJSV,2015-05-23T13:55:00Z,16.0,14.0,100,9,,10.0,30.230314,,,,OVC,2400,,,,,,,METAR, AO2
KJNX,2015-05-23T13:55:00Z,20.0,9.0,40,9,,10.0,30.431103,,,,CLR,,,,,,,,METAR, AO2
KBHC,2015-05-23T13:55:00Z,25.0,16.0,90,9,,10.0,30.339567,,,,SCT,3000,,,,,,,METAR, AO2
KARM,2015-05-23T13:55:00Z,26.4,24.0,140,9,,10.0,30.121063,,,,SCT,1100,,,,,,,METAR, AO2 T02640240
KAPY,2015-05-23T13:55:00Z,25.6,23.8,140,3,,7.0,30.041338,,,,BKN,1400,OVC,2100,,,,,METAR, AO2 T02560238
KANW,2015-05-23T13:55:00Z,12.1,12.1,150,7,,1.75,30.109253,,,BR,OVC,400,,,,,,,METAR, AO2 T01210121
KALX,2015-05-23T13:55:00Z,21.8,14.8,120,8,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 T02180148
KAJR,2015-05-23T13:55:00Z,19.7,7.3,110,4,,10.0,30.43996,,,,CLR,,,,,,,,METAR, AO2 T01970073
KAIO,2015-05-23T13:55:00Z,17.0,11.0,160,7,13,10.0,30.209646,,,,OVC,5500,,,,,,,METAR, AO2
KAHQ,2015-05-23T13:55:00Z,14.3,11.6,130,9,,10.0,30.188976,,,,OVC,1100,,,,,,,METAR, AO2 T01430116
KAFP,2015-05-23T13:55:00Z,20.1,10.1,0,0,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 T02010101
KAFK,2015-05-23T13:55:00Z,13.2,13.0,140,8,,1.75,30.200787,,,DZ,OVC,600,,,,,,,METAR, AO2 T01320130
KADU,2015-05-23T13:55:00Z,16.0,12.0,130,6,,10.0,30.221457,,,,OVC,6000,,,,,,,METAR, AO2
KADH,2015-05-23T13:55:00Z,16.0,16.0,140,9,,7.0,30.171259,,,,OVC,400,,,,,,,METAR, AO2
KACJ,2015-05-23T13:55:00Z,22.0,15.0,120,9,14,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2
K9V9,2015-05-23T13:55:00Z,10.3,10.0,110,8,,5.0,30.121063,,,DZ,OVC,400,,,,,,,METAR, AO2 P0003 T01030100
K9A5,2015-05-23T13:55:00Z,19.1,4.5,0,0,,10.0,30.398623,,,,SCT,11000,,,,,,,METAR, AO2 T01910045
K82V,2015-05-23T13:55:00Z,8.0,8.0,160,8,,10.0,30.050198,,,,OVC,600,,,,,,,METAR, AO2
K82C,2015-05-23T13:55:00Z,17.7,4.5,170,5,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 T01770045
K7W4,2015-05-23T13:55:00Z,16.0,0.4,20,6,,10.0,30.481298,,,,CLR,,,,,,,,METAR, AO1 T01600004
K6B0,2015-05-23T13:55:00Z,8.5,-5.2,360,10,,10.0,30.33071,,,,SCT,5500,,,,,,,METAR, AO2 T00851052
K6A1,2015-05-23T13:55:00Z,25.1,18.0,130,7,,10.0,30.369095,,,,,,,,,,,,METAR, AO2 T02510180
K5C1,2015-05-23T13:55:00Z,22.0,21.0,170,9,16,7.0,30.129921,,,,,,,,,,,,METAR, AO1
K54J,2015-05-23T13:55:00Z,22.5,17.7,,,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 T02250177
K4A9,2015-05-23T13:55:00Z,20.0,10.0,100,4,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2
K40J,2015-05-23T13:55:00Z,25.2,16.4,30,5,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 T02520164
K3R7,2015-05-23T13:55:00Z,24.9,22.0,110,11,16,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 T02490220
K3LF,2015-05-23T13:55:00Z,19.4,11.8,180,3,,10.0,30.351377,,,,SCT,12000,,,,,,,METAR, AO2 T01940118
K36U,2015-05-23T13:55:00Z,6.0,4.0,0,0,,10.0,29.949802,,,,SCT,5500,SCT,7500,,,,,METAR, AO2 LTG DSNT E AND SE
K2I0,2015-05-23T13:55:00Z,19.6,13.2,110,5,,10.0,30.369095,,,,SCT,11000,,,,,,,METAR, AO2 T01960132
K2G9,2015-05-23T13:55:00Z,11.0,-3.0,0,0,,10.0,30.448818,,,,CLR,,,,,,,,METAR, AO2
K1L0,2015-05-23T13:55:00Z,28.0,20.9,110,8,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 T02800209
K1II,2015-05-23T13:55:00Z,18.0,12.0,0,0,,7.0,30.398623,,,,CLR,,,,,,,,METAR, AO2
K1H2,2015-05-23T13:55:00Z,20.2,10.5,0,0,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 T02020105
K1A6,2015-05-23T13:55:00Z,14.8,10.1,0,0,,10.0,30.431103,,,,CLR,,,,,,,,METAR, AO2 T01480101
K1A5,2015-05-23T13:55:00Z,15.4,8.0,0,0,,10.0,30.469488,,,,,,,,,,,,METAR, AO2 T01540080
K19A,2015-05-23T13:55:00Z,20.0,13.0,50,3,,,30.41929,,,,CLR,,,,,,,,METAR, AO2 PWINO
K11R,2015-05-23T13:55:00Z,25.7,24.2,140,5,,10.0,30.138779,,,,SCT,700,SCT,1400,SCT,2100,,,METAR, AO2 LTG DSNT NW T02570242
K0VG,2015-05-23T13:55:00Z,18.0,8.0,70,3,,10.0,30.448818,,,,CLR,,,,,,,,METAR, AO2
K0V4,2015-05-23T13:55:00Z,18.1,3.3,60,7,,10.0,30.469488,,,,CLR,,,,,,,,METAR, AO1 T01810033
K0E0,2015-05-23T13:55:00Z,9.7,3.5,170,3,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 T00970035
KJAS,2015-05-23T13:55:00Z,24.1,21.8,90,5,,10.0,30.209646,,,,SCT,700,,,,,,,METAR, AO2 T02410218
KIZA,2015-05-23T13:55:00Z,12.0,8.0,0,0,,10.0,30.100393,,,,OVC,1600,,,,,,,METAR, AO2
KIGQ,2015-05-23T13:55:00Z,17.4,2.4,150,6,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 T01740024
KI39,2015-05-23T13:55:00Z,20.0,9.0,160,4,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2
KHZL,2015-05-23T13:55:00Z,8.0,-3.0,280,5,,10.0,30.448818,,,,CLR,,,,,,,,METAR, AO2
KHQU,2015-05-23T13:55:00Z,23.2,16.0,70,4,,10.0,30.43996,,,,CLR,,,,,,,,METAR, AO1 T02320160
KHOE,2015-05-23T13:55:00Z,25.0,17.0,80,11,17,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2
KHNZ,2015-05-23T13:55:00Z,17.9,3.3,40,7,,10.0,30.469488,,,,CLR,,,,,,,,METAR, AO2 T01790033
KHHF,2015-05-23T13:55:00Z,14.6,14.3,350,10,,5.0,30.050198,,,+TSRA,SCT,1300,BKN,3000,OVC,5500,,,METAR, AO2 LTG DSNT ALQS P0042 T01460143
KHBI,2015-05-23T13:55:00Z,19.6,11.9,0,0,,10.0,30.46063,,,,CLR,,,,,,,,METAR, AO2 T01960119
KGWB,2015-05-23T13:55:00Z,16.0,6.0,0,0,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2
KGNT,2015-05-23T13:55:00Z,8.5,-0.3,0,0,,10.0,30.088583,,,,SCT,6500,,,,,,,METAR, AO2 LTG DSNT N T00851003
KGLE,2015-05-23T13:55:00Z,19.5,19.1,130,10,,2.5,30.138779,,,BR,OVC,300,,,,,,,METAR, AO2 T01950191
KGGP,2015-05-23T13:55:00Z,18.0,2.0,150,8,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2
KFWZ,2015-05-23T13:55:00Z,2.0,2.0,0,0,,0.25,29.958662,,,FG,,,,,,,,,METAR, AO2 LTG DSNT S
KFKR,2015-05-23T13:55:00Z,21.5,8.0,140,4,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 T02150080
